phrase	length	count
menengah kebangsaan taman 	3	8
jalan badam 	2	8
al-hidayah 	1	8
haji hussein 	2	8
datuk mohamad 	2	8
olivia 	1	8
jalan kenangan 	2	8
jalan jalil jaya 	3	8
sim kheng 	2	8
bukit desa 	2	8
jalan kota kinabalu lama 	4	8
sungai rasau 	2	8
jalan nila 	2	8
lorong limbang town 	3	8
duri 	1	8
jalan kilanas mulaut 	3	8
fong 	1	8
kuarters ktm 	2	8
alyssa 	1	8
memorial 	1	8
jalan tengku ampuan intan zaharah 	5	8
muhammad 	1	8
laluan sungai 	2	8
tabung haji 	2	8
jalan hamzah 	2	8
auto 	1	8
jalan imam 	2	8
jamil 	1	8
geylang terminal 	2	8
negeri kedah 	2	8
食	1	8
lebuh sentosa 	2	8
midah 	1	8
mok 	1	8
batu tiga lama 	3	8
medical center 	2	8
azlan shah utara 	3	8
jalan lembah jaya 	3	8
rogers 	1	8
jalan ampang hilir 	3	8
jalan marak 	2	8
solok gambus 	2	8
lorong kijang 	2	8
lorong bintawa 	2	8
minyak permai 	2	8
sri cahaya 	2	8
jalan pasir pelangi 	3	8
muntahan 	1	8
pasir gudang interchange 	3	8
lrg seri teruntum 	3	8
mat salleh 	2	8
lorong pertama 	2	8
jalan chemor sejahtera 	3	8
tunku sarina 	2	8
royal johor country club 	4	8
persiaran puteri 	2	8
pandamaran jaya 	2	8
vistana indah 	2	8
sri klebang d 	3	8
mulaut-limau manis 	2	8
jalan titi 	2	8
lorong keranji 	2	8
perimeter 	1	8
sungai batang 	2	8
kerajaan 	1	8
tiga lama 	2	8
lorong sepat 	2	8
laksamana cheng 	2	8
industri darulaman utama 	3	8
lingkaran samariang 	2	8
jalan telanai 	2	8
bungai 	1	8
jalan pejabat 	2	8
jalan sri tangkak 	3	8
tanah putih 	2	8
kuil 	1	8
majistret 	1	8
sultan abdullah 	2	8
lintasan bercham timur 	3	8
big 	1	8
jalan pak 	2	8
mega mas 	2	8
lake 	1	8
marak 	1	8
sekolah menengah kebangsaan agama 	4	8
central park 	2	8
jalan rinting 	2	8
limbang town park 	3	8
sungai buaya 	2	8
limau kasturi 	2	8
senai 	1	8
jalan medan putra 	3	8
jalan tombak 	2	8
mohamad musa 	2	8
canning estate 	2	8
seri bistari 	2	8
jalan sungai rambai 	3	8
jalan bungai 	2	8
jalan bunga cempaka 	3	8
jalan miri 	2	8
laluan bti 	2	8
jalan masai baru 	3	8
jalan sungai akar 	3	8
persiaran pulai baru 	3	8
jalan lee 	2	8
sundang 	1	8
jalan asean 	2	8
jalan mulaut-limau manis 	3	8
hala bekor 	2	8
lorong bandong 	2	8
bti 	1	8
ipoh garden 	2	8
jalan tun dr. awang 	4	8
pengiran muda al-muhtadee 	3	8
restoran sri 	2	8
sungai akar 	2	8
daisi 	1	8
polo 	1	8
jalan toa 	2	8
mengkuang ulu 	2	8
laman kemboja 	2	8
gang setia 	2	8
bukit mas 	2	8
dominos 	1	8
jalan rishah indah 	3	8
telanai 	1	8
cheong 	1	8
pesara lahat baru 	3	8
aeon jusco 	2	8
raja perempuan 	2	8
jalan subok 	2	8
anthurium 	1	8
jalan alyssa 	2	8
sutera jingga 	2	8
jalan polo 	2	8
lorong olivia 	2	8
jalan sg besi 	3	8
millenium 	1	8
jalan setia dagang 	3	8
hala rasi 	2	8
jalan tun ahmad zaidi adruce 	5	8
perusahaan kledang 	2	8
jalan pendang-kobah 	2	8
jalan putera 	2	8
jalan sungai bakap 	3	8
desa anthurium 	2	8
al-amin 	1	8
lembah jaya 	2	8
tiram interchange 	2	8
eng 	1	8
jalan panchor 	2	8
fulliwa 	1	8
jalan bahar 	2	8
hajah 	1	8
jalan maarof 	2	8
jalan pulai ria 	3	8
kebangsaan taman setiawangsa 	3	8
sidang 	1	8
jalan usahawan 	2	8
uia 	1	8
bukit indah east 	3	8
parak 	1	8
jalan mahmood 	2	8
jalan chepor 	2	8
lintang bayan lepas 	3	8
johor raya interchange 	3	8
kediaman e 	2	8
jalan laman kemboja 	3	8
bukit indah east interchange 	4	8
papan 	1	8
jalan dc 	2	8
telok kurau 	2	8
kementerian 	1	8
lorong bandar puteri 	3	8
sk sri 	2	8
jalan datuk kumbar 	3	8
sjkc 	1	8
taman tun dr ismail 	4	8
off 	1	8
embassy of 	2	8
jalan belakang 	2	8
ulu tiram interchange 	3	8
carpark 	1	8
teluk pulai 	2	8
gum gum 	2	8
batu puteh 	2	8
tay 	1	8
jalan meranti sd 	3	8
anum 	1	8
jalan kampung air 	3	8
jalan tengku ampuan intan 	4	8
jalan bunga ros 	3	8
jalan ah 	2	8
s.k mohd khir 	3	8
aminuddin baki 	2	8
laksamana cheng ho 	3	8
jalan perpaduan mulia 	3	8
tinkat 	1	8
中	1	8
pulai mesra 	2	8
wee 	1	8
lorong sena 	2	8
jalil jaya 	2	8
lorong muntahan 	2	8
lombong 	1	8
jalan segamat 	2	8
petanak 	1	8
parking zone 	2	8
jalan mega mas 	3	8
belas 	1	8
pesara bercham 	2	8
wesley 	1	8
jalan enam 	2	8
daud 	1	8
gudang interchange 	2	8
grace court 	2	8
jalan kelubi 	2	8
padawan 	1	8
baba 	1	8
jalan sungai long 	3	8
kereta 	1	8
jalan panti 	2	8
s.k mohd 	2	8
jalan canning 	2	8
jalan sultan azlan shah utara 	5	8
kilanas mulaut 	2	8
muda abdul 	2	8
perpaduan mulia 	2	8
tun dr. awang 	3	8
berembang 	1	8
batin 	1	8
marketing 	1	8
sim kheng hong 	3	8
sakeh 	1	8
smk st. 	2	8
jeli 	1	8
depo 	1	8
jalan cabang 	2	8
yunus 	1	8
persiaran raja muda musa 	4	8
ho swee 	2	8
jalan lintas utara 	3	8
sri pulai 	2	8
jalan long 	2	8
indah east interchange 	3	8
changkat indah 	2	8
lapangan permata 	2	8
university college 	2	8
putera permai 	2	8
iks bukit minyak 	3	8
jalan rendang 	2	8
grove 	1	8
mulaut-limau 	1	8
sri mutiara 	2	8
terap 	1	8
heritage 	1	8
peak 	1	8
slim river 	2	8
mohammad saman 	2	8
sime 	1	8
jalan mengkuang ulu 	3	8
sea 	1	8
toh puan 	2	8
nusajaya north 	2	8
round 	1	8
kamunting 	1	8
samarahan 	1	8
greenlane heights 	2	8
tun abdul rahman 	3	8
persiaran bandar baru mergong 	4	8
titi batu 	2	8
lorong fulliwa 	2	8
jalan temerloh 	2	8
jalan hujan bubuk 	3	8
sultan idris 	2	8
horizon hills interchange 	3	8
lorong tasek timur 	3	8
gas 	1	8
laluan ipoh perdana 	3	8
dr. awang 	2	8
jalan bunga daisi 	3	8
kenny rogers 	2	8
jalan kilanas 	2	8
jalan industri beribi 	3	8
anggerik malaxis 	2	8
rumah pangsa 	2	8
jalan pulai mesra 	3	8
kinabalu lama 	2	8
perpustakaan desa 	2	8
dato abu bakar 	3	8
jalan serampang 	2	8
simpang empat 	2	8
majlis perbandaran 	2	8
persiaran pinggiran 	2	8
jalan residensi 	2	8
marak parak 	2	8
industri beribi 	2	8
jalan pegawai 	2	8
besar kundang 	2	8
persiaran cassia 	2	8
jalan lintang 	2	8
camelia 	1	8
wan mohammad saman 	3	8
bandar baru mergong 	3	8
tinkat binjai 	2	8
jalan mulaut-limau 	2	8
yeh 	1	8
jalan balik pulau 	3	8
jalan selar 	2	8
puni 	1	8
kejuruteraan 	1	8
persiaran bandaraya 	2	8
bayam 	1	8
persiaran tujuan 	2	8
persiaran pusat 	2	8
jalan sungai batang 	3	8
sime darby 	2	8
genting klang 	2	8
sultan azlan shah utara 	4	8
tuna 	1	8
jalan medan pb 	3	8
taxi 	1	8
mutiara apartment 	2	8
johor country club 	3	8
kempas baru 	2	8
perkuburan kg 	2	8
lorong tong 	2	8
taman tun dr 	3	8
pesara bercham timur 	3	8
badam 	1	8
jalan keranji 	2	8
padang jawa 	2	8
jalan besar kundang 	3	8
harilela 	1	8
jalan tun dr. 	3	8
royal johor 	2	8
jalan barli 	2	8
jeti pangkalan nelayan 	3	8
gurun 	1	8
jalan sakeh 	2	8
jalan bemban 	2	8
darulaman utama 	2	8
meranti sd 	2	8
lorong perusahaan maju 	3	8
kempas lama 	2	8
usahajaya 	1	8
lorong tabuan 	2	8
academy 	1	8
persimpang persiaran 	2	8
intan zaharah 	2	8
jalan chung 	2	8
johor country 	2	8
jalan maktab 	2	8
jalan ramin 	2	8
hala rapat jaya 	3	8
masai baru 	2	8
lorong jawa 	2	8
palma a 	2	8
pulai baru 	2	8
sekolah menengah kebangsaan taman 	4	8
mendung 	1	8
nila 	1	8
smk sri tebrau 	3	8
parang 	1	8
lapangan terbang lama 	3	8
tasek maju 	2	8
bukit minyak permai 	3	8
mahmood 	1	8
jalan kurau 	2	8
as-syakirin 	1	8
hujan bubuk 	2	8
jalan kupang 	2	8
hawker 	1	8
mahogani 	1	8
tun dr. 	2	8
hala rasi jaya 	3	8
hala rapat jaya tambahan 	4	8
kheng hong 	2	8
rapat jaya tambahan 	3	8
changi 	1	8
rendang 	1	8
jalan tengku kelana 	3	8
klebang d 	2	8
persiaran sukan 	2	8
nakhoda 	1	8
greenlane heights block 	3	8
bungai melati 	2	8
jalan rambai 	2	8
jalan tekun 	2	8
masjid baru 	2	8
pulai ria 	2	8
persiaran gopeng 	2	8
sultan ahmad 	2	8
temiang 	1	8
lorong datuk sulaiman 	3	8
lorong ceria 	2	8
seria 	1	8
laluan lapangan permata 	3	8
lorong pandan 	2	8
kota kinabalu lama 	3	8
pejabat plaza 	2	8
sri damansara 	2	8
jalan toa payoh 	3	8
persimpang 	1	8
jalan lembah perpaduan 	3	8
persiaran kilang 	2	8
jalan beranang 	2	8
pendang-kobah 	1	8
dc 	1	8
kampung batin 	2	8
darby 	1	8
taban 	1	8
goh 	1	8
seluang 	1	8
haji mohd 	2	8
lorong seri teruntum 	3	8
in 	1	8
subok 	1	8
jalan bungai melati 	3	8
jalan manja 	2	8
jalan kanthan 	2	8
trucks 	1	8
jalan tenggiri 	2	8
jalan kledang timur 	3	8
greenlane 	1	8
beringgin 	1	8
jalan siakap 	2	8
bunga matahari 	2	8
persiaran orkid 	2	8
dunkin 	1	8
exit jalan 	2	8
muda al-muhtadee billah 	3	8
jalan langsat 	2	8
jalan pandaruan 	2	8
jalan lumut 	2	8
merlimau 	1	8
tekun 	1	8
jalan bemban raya 	3	8
lebuh pengkalan barat 	3	8
jalan tong 	2	8
bkt ho 	2	8
jalan lingkaran samariang 	3	8
jalan sungai rasau 	3	8
cavendish 	1	8
gembira 	1	8
jalan batu tiga 	3	8
terbang lama 	2	8
jalil sutera 	2	8
bkt ho swee 	3	8
jalan sutera jingga 	3	8
rishah indah 	2	8
baru mergong 	2	8
penchala indah 	2	8
siam 	1	8
malaxis 	1	8
jalan selamat 	2	8
persiaran puncak jelapang 	3	8
jalan mat salleh 	3	8
lorong limbang town park 	4	8
jalan che 	2	8
pasir pelangi 	2	8
jalan putera permai 	3	8
jalan batu tiga lama 	4	8
penawar 	1	8
mohd khir 	2	8
paya lebar 	2	8
medan pb 	2	8
chye 	1	8
malam 	1	8
bunga daisi 	2	8
jalan jalil sutera 	3	8
jalan melaka sentral 	3	8
lebuh perdana selatan 	3	8
kelapa 	1	8
nusajaya north interchange 	3	8
seri astana 	2	8
jalan kota kinabalu 	3	8
jalan bukit kapar 	3	8
pesara lahat 	2	8
indah east 	2	8
jalan balik 	2	8
mohd khir johari 	3	8
datuk mohamad musa 	3	8
ampuan intan 	2	8
sri maha 	2	8
kompleks sukan 	2	8
pencalang 	1	8
persiaran nusaria 	2	8
jalan belian 	2	8
lebuhraya bukit indah 	3	8
jalan seri alam 	3	8
menengah kebangsaan agama 	3	8
chemor sejahtera 	2	8
jalan bundusan 	2	8
block g 	2	8
persimpang persiaran utara 	3	8
pengiran muda al-muhtadee billah 	4	8
lorong tabuan dayak 	3	8
s.k mohd khir johari 	4	8
raya interchange 	2	8
heights block 	2	8
jalan nautika 	2	8
jalan canning estate 	3	8
persiaran industri darulaman 	3	8
andang 	1	8
pejabat plaza tol 	3	8
lorong duku 	2	8
room 	1	8
al-ikhlas 	1	8
lorong bandar puteri jaya 	4	8
jalan kampung pencalang 	3	8
logistics 	1	8
chabang empat 	2	8
hills interchange 	2	8
baptist 	1	8
de 	1	8
ipoh perdana 	2	8
lorong indah permai 	3	8
regat tasek 	2	8
jalan andang 	2	8
persiaran klang sentral 	3	8
persiaran industri darulaman utama 	4	8
anggun 	1	8
jalan pandamaran jaya 	3	8
wijaya 	1	8
gospel 	1	8
jalan bandar baru tambun 	4	8
bahar 	1	8
sekolah kebangsaan taman setiawangsa 	4	8
separap 	1	8
johor raya 	2	8
rest 	1	8
petron jalan 	2	8
jalan kempas lama 	3	8
lorong hijau 	2	8
perdana selatan 	2	8
jalan ayer hitam 	3	8
jalan vistana indah 	3	8
kampung pencalang 	2	8
jalan raja udang 	3	8
jalan petanak 	2	8
persiaran masjid 	2	8
jalan tun ahmad 	3	8
jalan datuk mohamad 	3	8
tebing tinggi 	2	8
jalan st 	2	8
jalan abdul kadir 	3	8
jalan villa mutiara indah 	4	8
jirat 	1	8
johor jaya 	2	8
lorong raja muda 	3	8
pangkalan nelayan 	2	8
choy 	1	8
ampuan intan zaharah 	3	8
jalan pengiran muda al-muhtadee billah 	5	7
pulau pinang block 	3	7
nong 	1	7
gallery 	1	7
jalan melikai 	2	7
sipitang bypass 	2	7
x 	1	7
george 	1	7
jalan industri pbp 	3	7
jalan majlis 	2	7
jalan midah 	2	7
yasin 	1	7
ke 	1	7
enggang indah 	2	7
teberau 	1	7
lengkuk 	1	7
ugama 	1	7
solok binjai 	2	7
desa kampung 	2	7
perkhidmatan 	1	7
jalan datin halimah interchange 	4	7
jalan pekan subang 	3	7
pusat islam 	2	7
country club interchange 	3	7
gunung keriang 	2	7
jin 	1	7
jalan mengkudu 	2	7
tualang indah 	2	7
lorong lapangan 	2	7
lorong tasek maju 	3	7
gate 	1	7
ramli 	1	7
tun mohd 	2	7
smk taman pelangi 	3	7
jalan alor gajah–tampin 	3	7
sek. keb. sri amar 	4	7
lorong pekaka 	2	7
cempaka sd 	2	7
spa 	1	7
joo 	1	7
johor bahru interchange 	3	7
insaf 	1	7
persiaran tropicana 	2	7
lelaki 	1	7
kuarters ktm block 	3	7
kg laut 	2	7
shahbandar 	1	7
jalan wong 	2	7
jia 	1	7
lorong lintas 	2	7
jalan hock 	2	7
krokop 	1	7
jalan anggerik malaxis 	3	7
ngah 	1	7
lorong kempadang 	2	7
terang 	1	7
malaya 	1	7
pusara 	1	7
austin heights 	2	7
easy 	1	7
kempadang 	1	7
jalan kencana 	2	7
hala lahat 	2	7
jalan tanjung kupang 	3	7
asam 	1	7
jurong kechil 	2	7
krystal court 	2	7
lorong bintang 	2	7
jalan kubang 	2	7
jln bkt 	2	7
jalan pintu 	2	7
raya pengerang 	2	7
tunggal 	1	7
indian 	1	7
lorong nuri indah 	3	7
kayangan puri mutiara apartment 	4	7
baru nilai 	2	7
penjara lama 	2	7
regat menglembu 	2	7
bukit rahman putra 	3	7
puncak utama 	2	7
jade 	1	7
silikon 	1	7
pengkalan batu 	2	7
lorong tempua 	2	7
jalan lelangit 	2	7
jalan tanjung permai 	3	7
saidina 	1	7
bersih 	1	7
idris shah 	2	7
jalan haji sirat 	3	7
lang 	1	7
perlak 	1	7
maklumat 	1	7
sk bandar 	2	7
lubok 	1	7
pekan subang 	2	7
sultan abdul halim 	3	7
hala perpaduan selatan 	3	7
jalan ampang waterfront 	3	7
kebangsaan kampung 	2	7
jalan sundang 	2	7
jalan awan kecil 	3	7
jernih 	1	7
lorong depo 	2	7
jalan kinabenuwa 	2	7
pasir mas 	2	7
persiaran bukit setiawangsa 	3	7
kpj 	1	7
st. mary 	2	7
lorong kubang 	2	7
sciences 	1	7
lorong tunku mohammad 	3	7
jalan segamat-labis 	2	7
jalan union 	2	7
christian cemetery 	2	7
seri pinang 	2	7
pustaka 	1	7
kukus 	1	7
lorong seri bistari 	3	7
jambatan sungai 	2	7
jalan camelia 	2	7
depot 	1	7
industri pbp 	2	7
amira 	1	7
bruas 	1	7
laluan jelapang 	2	7
awan kecil 	2	7
chemor impian 	2	7
gurdwara sahib 	2	7
asas 	1	7
seri mangga 	2	7
jinjang permai 	2	7
tambak 	1	7
astaka 	1	7
subang utama 	2	7
nusaputra 	1	7
ring road 	2	7
pelong 	1	7
piring 	1	7
jalan imbi 	2	7
juru indah 	2	7
pemimpin 	1	7
kerjaya 	1	7
ayer lama 	2	7
jalan hijau muda 	3	7
sultanah bahiyah 	2	7
pending 	1	7
al-quran 	1	7
ikan bakar 	2	7
lab 	1	7
bahru interchange 	2	7
jpj 	1	7
jalan pulau tioman 	3	7
foh 	1	7
kok middle school 	3	7
persiaran sepakat 	2	7
mesra permai 	2	7
jalan jinjang permai 	3	7
utm 	1	7
tunku kudin 	2	7
tekukur indah 	2	7
desa naga 	2	7
machang bubok 	2	7
gedung 	1	7
ampang waterfront 	2	7
ang seng 	2	7
jalan perda utama 	3	7
venice 	1	7
vanila 	1	7
jalan perlak 	2	7
jalan tualang indah 	3	7
abong 	1	7
budaya 	1	7
dato jaafar 	2	7
jkr 	1	7
rantai 	1	7
lorong jawi 	2	7
jalan pondok 	2	7
pangkor 	1	7
gebeng bypass 	2	7
kayangan puri mutiara 	3	7
mines 	1	7
halimah interchange 	2	7
tasek jaya 	2	7
queen 	1	7
mei 	1	7
jalan okid 	2	7
cinemas 	1	7
jln bkt ho 	3	7
gebeng 	1	7
bahiyah 	1	7
lorong kempadang aman 	3	7
hala perpaduan 	2	7
jalan jurong 	2	7
pusat kesihatan 	2	7
jalan pengiran muda 	3	7
regat rokam 	2	7
jln bkt ho swee 	4	7
jalan senang 	2	7
setia alam 	2	7
block f 	2	7
top 	1	7
seelong 	1	7
persiaran kilang pengkalan 	3	7
mega mendung 	2	7
lorong teras 	2	7
sri pulau pinang block 	4	7
keb. sri 	2	7
jalan lutong-kuala baram 	3	7
ixora 	1	7
lily 	1	7
lorong tasek indah 	3	7
persiaran pinggiran putra 	3	7
kismis 	1	7
lengkok rishah 	2	7
jalan teluk pulai 	3	7
maktab rendah 	2	7
k.f.c. 	1	7
smk seri 	2	7
taqwa 	1	7
kebangsaan jalan 	2	7
jalan dang 	2	7
lebuhraya rawang 	2	7
kepala 	1	7
sr 	1	7
jalan susur sediada 	3	7
bayu tinggi 	2	7
jalan jelok 	2	7
kinabenuwa 	1	7
kg tengah 	2	7
lorong hing 	2	7
kampung batu 	2	7
jalan sin 	2	7
sekolah kebangsaan haji 	3	7
raja laut 	2	7
lorong bahagia 	2	7
jalan tekukur 	2	7
setia tropika utama 	3	7
sri pulau pinang 	3	7
jalan sri sutera 	3	7
lorong pari 	2	7
okid 	1	7
ag 	1	7
taman putra 	2	7
pembangunan 	1	7
only trucks 	2	7
jalan klarinet 	2	7
tempat 	1	7
canteen 	1	7
to mid valley city 	4	7
susur sediada 	2	7
tiong nam 	2	7
st. michael 	2	7
jalan manjoi 	2	7
jalan joget 	2	7
pengkalan utama 	2	7
jalan petri 	2	7
bukit rahman 	2	7
gajah–tampin 	1	7
az-zaharah 	1	7
fasa 	1	7
weng 	1	7
kian kok 	2	7
lebuh gambus 	2	7
limbong 	1	7
lorong raja muda musa 	4	7
jalan kampong berjaya 	3	7
e blok 	2	7
pengurusan 	1	7
lama tamparuli 	2	7
botanik 	1	7
school no. 	2	7
alor gajah–tampin 	2	7
bertih 	1	7
masjid bukit 	2	7
jalan wangsamas 	2	7
lorong lembah 	2	7
yusuf 	1	7
abdul aziz shah 	3	7
lorong teras jaya 	3	7
jalan cempaka sd 	3	7
mahkamah syariah 	2	7
jalan feri 	2	7
sekolah kebangsaan sri tebrau 	4	7
persiaran batu nilam 	3	7
penampang papar 	2	7
jesus 	1	7
jalan gunung keriang 	3	7
jalan seberang perak 	3	7
karamunsing 	1	7
haji sirat 	2	7
kelab golf 	2	7
masjid tengku 	2	7
kentucky fried 	2	7
lapangan terbang langkawi 	3	7
buntal 	1	7
baptist church 	2	7
lelangit 	1	7
persiaran anggerik vanilla 	3	7
pejabat daerah 	2	7
ring 	1	7
kin 	1	7
yuan 	1	7
jalan batai laut 	3	7
persiaran pulai timur 	3	7
limbungan indah 	2	7
orang islam 	2	7
lorong mesra 	2	7
sultan abdul samad 	3	7
puri mutiara apartment 	3	7
路	1	7
kacang 	1	7
kayangan puri 	2	7
jalan seluang 	2	7
jalan parang 	2	7
maharajalela 	1	7
tanjung rambutan 	2	7
club house 	2	7
seberang perak 	2	7
jalan san 	2	7
series 	1	7
jalan ang seng 	3	7
jalan wijaya 	2	7
mizan 	1	7
jalan minang ria 	3	7
jalan kompleks 	2	7
keli 	1	7
keat 	1	7
eden 	1	7
jalan bunga matahari 	3	7
park condominium 	2	7
emas puteh 	2	7
lorong grace court 	3	7
lorong pisang barat 	3	7
batu round 	2	7
tun salahuddin 	2	7
lorong kismis 	2	7
terminal bas 	2	7
jalan bayu tinggi 	3	7
jalan satok 	2	7
jalan anggerik vanila 	3	7
evergreen 	1	7
ktm block 	2	7
tropika utama 	2	7
persiaran anggerik mokara 	3	7
desa lahat 	2	7
jalan batang duri 	3	7
jalan lama tamparuli 	3	7
sri klebang c 	3	7
taman seri damai 	3	7
jln tok guru 	3	7
jalan pengiran muda al-muhtadee 	4	7
kubang pasu 	2	7
royal johor country club interchange 	5	7
siburan 	1	7
kudin 	1	7
penampang lama 	2	7
jalan kemuning prima 	3	7
penyau 	1	7
art 	1	7
wan abdul 	2	7
lorong uplands 	2	7
jalan kampar 	2	7
teng 	1	7
jalan kingfisher 	2	7
johor country club interchange 	4	7
jalan medan niaga 	3	7
jalan penghulu 	2	7
lorong perkasa 	2	7
datin halimah interchange 	3	7
lorong millenium 	2	7
rd 	1	7
jalan penampang papar 	3	7
agama dato 	2	7
institute 	1	7
lorong batu unjur 	3	7
kian kok middle 	3	7
yeoh 	1	7
tanjung kupang 	2	7
akademik 	1	7
bandar tinggi 	2	7
melikai 	1	7
tun ismail 	2	7
masjid mukim 	2	7
summit 	1	7
suarah 	1	7
jalan sultan ibrahim 	3	7
teksi 	1	7
terbang langkawi 	2	7
jalan residen 	2	7
sri pulau 	2	7
laluan murni 	2	7
halaman seroja 	2	7
kampong berjaya 	2	7
angkatan tentera 	2	7
jalan paloh 	2	7
seria bypass 	2	7
taha 	1	7
sahib 	1	7
taman rakyat 	2	7
polo air 	2	7
hamzah alang 	2	7
jalan nakhoda 	2	7
kentucky fried chicken 	3	7
ambang 	1	7
rasah utama 	2	7
bintulu 	1	7
jalan timor 	2	7
kempadang aman 	2	7
hala lahat baru 	3	7
jalan stulang 	2	7
chew 	1	7
jalan jambatan 	2	7
pulau salam 	2	7
janal 	1	7
batai laut 	2	7
sultan ahmad shah 	3	7
batu caves 	2	7
persiaran kerjaya 	2	7
hala perusahaan menglembu 	3	7
seri intan 	2	7
sultan abdul hamid 	3	7
biah 	1	7
jalan spm 	2	7
jalan buluh 	2	7
maha mariamman 	2	7
lorong sanny 	2	7
parkview 	1	7
lorong kendi 	2	7
dato sulaiman 	2	7
laluan bukit 	2	7
laluan jelapang selatan 	3	7
kebangsaan majidi 	2	7
lorong halaman seroja 	3	7
bahagian 	1	7
sekolah kebangsaan majidi 	3	7
kediaman e blok 	3	7
ru 	1	7
jalan kampung poh 	3	7
jalan badlishah 	2	7
lorong rafflesia 	2	7
awan sri pulau pinang 	4	7
bebatik 	1	7
jalan pemimpin 	2	7
taman mok 	2	7
nasi lemak 	2	7
jalan raya pengerang 	3	7
dewan masyarakat 	2	7
pakar 	1	7
hala chemor 	2	7
jalan baharu 	2	7
jalan lutong-kuala 	2	7
pos laju 	2	7
laluan bukit merah 	3	7
training 	1	7
towers 	1	7
arfah 	1	7
sekolah sri johor bahru 	4	7
jalan berembang 	2	7
jalan tun mohd 	3	7
puri mutiara 	2	7
jalan teluk gong 	3	7
sungai limau 	2	7
lorong janggus 	2	7
kerayong 	1	7
perda utama 	2	7
lorong kuda 	2	7
lorong burhanuddin 	2	7
sports 	1	7
jalan seri mangga 	3	7
tom 	1	7
kawi 	1	7
holy 	1	7
development 	1	7
jalan tun aminah 	3	7
kampung bukit 	2	7
jalan jurong kechil 	3	7
light 	1	7
kah 	1	7
jalan rantai 	2	7
bengkel 	1	7
desa naga kanthan 	3	7
jalan polo air 	3	7
marketing sdn. 	2	7
jalan sim 	2	7
tgv 	1	7
caves 	1	7
klebang c 	2	7
lorong rambai 	2	7
lorong simpang pulai 	3	7
jalan penjara lama 	3	7
sekolah sri johor 	3	7
bukit gantang 	2	7
jalan belimbing 	2	7
ayer molek 	2	7
jalan tunlsmail 	2	7
lebuh kota 	2	7
sekolah kebangsaan majidi baru 	4	7
heart 	1	7
foochow 	1	7
spm 	1	7
sg sembilang 	2	7
persiaran bg perdana 	3	7
persiaran bg 	2	7
jalan seri astana 	3	7
pbp 	1	7
langgak tunku 	2	7
kian kok middle school 	4	7
kebangsaan sri tebrau 	3	7
seri sentosa 	2	7
klarinet 	1	7
persiaran impian 	2	7
lebuh tembok 	2	7
yakin 	1	7
jln tok 	2	7
butterworth 	1	7
an 	1	7
teluk gong 	2	7
jelok 	1	7
taylors 	1	7
kok middle 	2	7
jalan nusaputra 	2	7
lebuh shatin 	2	7
jalan lagenda 	2	7
ann 	1	7
bazaar 	1	7
regat menglembu timur 	3	7
bdr 	1	7
resident 	1	7
awan sri pulau pinang block 	5	7
legoland malaysia 	2	7
bandar limbang 	2	7
lorong burhanuddin helmi 	3	7
jalan kanthan baru 	3	7
camp 	1	7
laluan lapangan siber 	3	7
wangsamas 	1	7
jalan sawah 	2	7
kentucky 	1	7
lorong jawi permai 	3	7
to taman 	2	7
awan sri pulau 	3	7
hong kong 	2	7
sek. keb. sri 	3	7
segamat-labis 	1	7
jalan nibong stesen 	3	7
sri sutera 	2	7
science 	1	7
tepi 	1	7
jalan kacang 	2	7
gas station 	2	7
tunku mohammad 	2	7
jalan taban 	2	7
keb. sri amar 	3	7
tangki 	1	7
jawi permai 	2	7
caltex jalan 	2	7
jalan kubu 	2	7
chapel 	1	7
angkatan 	1	7
ambang suria 	2	7
tahan 	1	7
jalan kuala sungai 	3	7
lebuh kota permai 	3	7
kampung poh 	2	7
gantang 	1	7
lorong lapangan terbang 	3	7
servis 	1	7
jalan rd 	2	7
sk taman 	2	7
wilayah 	1	7
persiaran pulai jaya 	3	7
teras jaya 	2	7
pasar awam 	2	7
sri johor bahru 	3	7
lorong tunku 	2	7
lorong cassia barat 	3	7
tau 	1	7
universiti malaysia 	2	7
jalan kelab golf 	3	7
jalan puncak jelapang 	3	7
jalan setia tropika utama 	4	7
esso mobil 	2	7
paradise 	1	7
pujut 	1	7
langkap 	1	7
vegetarian restaurant 	2	7
laluan desa lahat 	3	7
pengerang 	1	7
dollah 	1	7
sg buloh 	2	7
holiday 	1	7
tani 	1	7
semi-d house 	2	7
club interchange 	2	7
dato menteri 	2	7
lorong green 	2	7
senang 	1	7
sri kemuning indah 	3	7
joget 	1	7
nurul hidayah 	2	7
technologies 	1	7
kencana 	1	7
naga kanthan 	2	7
batang duri 	2	7
anugerah 	1	7
jalan cochrane 	2	7
jalan batu puteh 	3	7
jelapang selatan 	2	7
bukit kiara 	2	7
bubok 	1	7
lorong halaman 	2	7
jalan bunga kekwa 	3	7
jalan foochow 	2	7
krystal court apartment 	3	7
jalan sultan abdullah 	3	7
rhb islamic 	2	7
yang 	1	7
jalan penchala indah 	3	7
kolej kediaman e blok 	4	7
kebangsaan majidi baru 	3	7
chemor ria 	2	7
lorong seroja 	2	7
aziz shah 	2	7
iman 	1	7
pekan nenas 	2	7
hijau muda 	2	7
andak 	1	7
kilat 	1	7
jalan seri intan 	3	7
jalan bayam 	2	7
s.j.k. 	1	7
wah keong 	2	7
