svätej trojice 	2	22
estakáda 	1	22
pod záhradami 	2	22
mč 	1	22
vrt 	1	22
horvátha 	1	21
francúzskych 	1	21
murgaša 	1	21
dukelských 	1	21
električná 	1	21
šrobárova 	1	21
pražská 	1	21
the 	1	21
strážska 	1	21
nešporova 	1	21
odbojárov 	1	21
dom smútku 	2	21
clementisova 	1	21
francúzske veľvyslanectvo 	2	21
rúbanisko 	1	21
svornosti 	1	21
mariánske námestie 	2	21
priemyselná škola 	2	21
grunty 	1	21
strážska cesta 	2	21
matúša 	1	21
hlavné 	1	21
na horevaží 	2	21
nevädzová 	1	21
vináreň 	1	21
bulharská cesta 	2	21
klinika 	1	21
horevaží 	1	21
záborského 	1	21
padlých 	1	21
panda 	1	21
námestie osloboditeľov 	2	21
dukelských hrdinov 	2	21
nejedlého 	1	21
rudolfa 	1	21
hliník 	1	21
hviezdna 	1	21
limbová 	1	21
hati 	1	21
laca 	1	21
platanová 	1	21
zmrzlina 	1	21
kút 	1	21
smútku 	1	21
ševčenkova 	1	21
kaufland 	1	21
staré levice 	2	21
svätej alžbety 	2	21
zvolenská cesta 	2	21
záhorácka 	1	21
francúzske 	1	21
doktora 	1	21
padlých hrdinov 	2	21
mariánska 	1	21
mariánske 	1	21
dostojevského rad 	2	21
jazerná 	1	21
herňa 	1	21
gregora tajovského 	2	20
humenská cesta 	2	20
čachtická 	1	20
univerzitná 	1	20
emila 	1	20
čulenova 	1	20
božského srdca ježišovho 	3	20
jantárová cesta 	2	20
borová 	1	20
sibírska 	1	20
stredná priemyselná 	2	20
maxima 	1	20
kláštor 	1	20
mestská knižnica 	2	20
maxima gorkého 	2	20
nižné kapustníky 	2	20
protifašistických 	1	20
burger 	1	20
štadión 	1	20
nezábudková 	1	20
autoškola 	1	20
navštívenia 	1	20
júliusa 	1	20
admiral 	1	20
dom kultúry 	2	20
food 	1	20
mlynská dolina 	2	20
univerzity 	1	20
hlavné námestie 	2	20
hrdinov snp 	2	20
bojovníkov 	1	20
vinárska 	1	20
blok 	1	20
eleny maróthy 	2	20
jozefa murgaša 	2	20
jana amosa komenského 	3	20
floriána 	1	20
jaroša 	1	20
kapustníky 	1	20
vážska 	1	20
tehelňa 	1	20
eleny maróthy šoltésovej 	3	20
súkromné 	1	20
maróthy šoltésovej 	2	20
korytnická 	1	20
nedožerská cesta 	2	20
karadžičova 	1	20
detské 	1	20
navštívenia panny 	2	20
pivničná 	1	20
protifašistických bojovníkov 	2	20
