agustin 	1	17
errioxako 	1	17
hirigune sakabanatua 	2	16
mendia kalea 	2	16
ospela 	1	16
prudentzio hiribidea 	2	16
trenbidearen 	1	16
aldapa kalea 	2	16
i 	1	16
ibaizabal 	1	16
txikia 	1	16
agirre lehendakariaren 	2	16
rekalde zumarkalea 	2	16
klara 	1	16
cajal kalea 	2	16
san prudentzio kalea 	3	16
bartolome deunaren 	2	16
garbera zeharbidea 	2	16
prudentzio kalea 	2	16
balle 	1	16
montevideo 	1	16
anttialdea auzoa 	2	16
txurruka 	1	16
kaia 	1	16
zelaia kalea 	2	16
urkuletako bidea 	2	16
san prudentzio hiribidea 	3	16
y cajal kalea 	3	16
anttialdea 	1	16
jundiz 	1	16
julio 	1	16
goyaz barreiatua 	2	16
astigarribia 	1	16
cajal 	1	16
y cajal 	2	16
abejeras 	1	16
santa barbara 	2	16
andre 	1	16
eskola 	1	16
arrasate 	1	16
barbara 	1	16
mijoa 	1	16
astola 	1	16
hirigune 	1	16
urkuletako 	1	16
abejeras kalea 	2	16
lapurdi kalea 	2	16
atea kalea 	2	16
mendizabal auzoa 	2	16
gorospealdea 	1	16
las 	1	16
montevideo etorbidea 	2	16
beherea 	1	16
udaletxea 	1	16
gorospealdea auzoa 	2	16
bartolome deunaren kalea 	3	16
arbola 	1	16
jundiz kalea 	2	16
geltoki 	1	16
dintialdea auzoa 	2	15
sallobente-ermuaran bailara 	2	15
zerain nucleo 	2	15
urbasa 	1	15
olaso auzoa 	2	15
iribarren kalea 	2	15
sanantonabat auzoa 	2	15
bidarte 	1	15
zuberoa kalea 	2	15
nafarroa beherea 	2	15
klara kalea 	2	15
bidania 	1	15
iturribide 	1	15
errekaldea 	1	15
juan pablo 	2	15
santa klara kalea 	3	15
dintialdea 	1	15
ondaraldea auzoa 	2	15
sanantonabat 	1	15
santa klara 	2	15
guadalupe auzoa 	2	15
de azkue 	2	15
lehendakariaren etorbidea 	2	15
agirre lehendakariaren etorbidea 	3	15
zerain 	1	15
agirre lehendakari 	2	15
artunduaga 	1	15
sasiain-arandi 	1	15
amerialde 	1	15
arkarazo 	1	15
lehendakari etorbidea 	2	15
garai 	1	15
fernando 	1	15
bidarte auzoa 	2	15
domingo kalea 	2	15
guadalupe 	1	15
abaltzisketa hirigunea 	2	15
iribarren 	1	15
teodoro 	1	15
artekale 	1	15
altzaga 	1	15
legorretazahar 	1	15
lehendakari agirre 	2	15
abaltzisketa 	1	15
garikano auzoa 	2	15
olaeta 	1	15
deuna 	1	15
beheko 	1	15
sallobente-ermuaran 	1	15
legorretazahar auzoa 	2	15
ondaraldea 	1	15
agirre auzoa 	2	15
garikano 	1	15
juango 	1	15
mutiloa bildua 	2	15
bidania gunea 	2	15
santo domingo kalea 	3	15
san juango 	2	15
barria 	1	15
zarate 	1	15
arkarazo elizaurrea 	2	15
sadar 	1	15
agirre lehendakari etorbidea 	3	15
baztarkalealdea 	1	15
baztarkalealdea auzoa 	2	15
gosategialdea 	1	14
agaraitz 	1	14
zubialde auzoa 	2	14
pintorea 	1	14
la serna 	2	14
lartzalde auzoa 	2	14
sarbidea 	1	14
de la serna kalea 	4	14
añorgatik 	1	14
de la serna 	3	14
blas de la serna kalea 	5	14
tirapu kalea 	2	14
fermin 	1	14
florida 	1	14
erentxun 	1	14
agaraitz auzoa 	2	14
doctora 	1	14
kareaga 	1	14
loiolako inazio 	2	14
blas de la 	3	14
miranda 	1	14
z 	1	14
elorriagako atea 	2	14
gernikako arbola 	2	14
lutzia 	1	14
inazio hiribidea 	2	14
i kalea 	2	14
bartolome kalea 	2	14
doctora ariz 	2	14
errekaldea auzoa 	2	14
busturbi 	1	14
gosategialdea auzoa 	2	14
busturbi kalea 	2	14
loiolako inazio hiribidea 	3	14
mardubidea 	1	14
z kalea 	2	14
judimendi 	1	14
mutiloagoiti kalea 	2	14
san juango bidea 	3	14
beherea etorbidea 	2	14
ravel 	1	14
arga 	1	14
portu 	1	14
la serna kalea 	3	14
juango bidea 	2	14
astigarraga 	1	14
maurice 	1	14
iruetxetaaldea 	1	14
lartzalde 	1	14
ariz 	1	14
izarbenta 	1	14
iruetxetaaldea auzoa 	2	14
santa lutzia 	2	14
doctora ariz kalea 	3	14
nafarroa beherea etorbidea 	3	14
donostiako sarbidea 	2	14
serna 	1	14
izarbenta kalea 	2	14
serna kalea 	2	14
erentxun kalea 	2	14
serafin 	1	14
maurice ravel 	2	14
elorriagako 	1	14
intxaurrondo 	1	14
ana 	1	14
iguzkitzako sahiesbidea 	2	14
ariz kalea 	2	14
iguzkitzako 	1	14
euskadi 	1	14
intxaurrondo kalea 	2	14
sahiesbidea 	1	14
europa 	1	14
foruen plaza 	2	14
blas de la serna 	4	14
san andres 	2	14
mutiloagoiti 	1	14
aizkorri kalea 	2	13
arrieta 	1	13
garin auzoa 	2	13
angiozar auzoa 	2	13
simon 	1	13
galtzada 	1	13
pintorea kalea 	2	13
arretxe 	1	13
u kalea 	2	13
lezialde 	1	13
los 	1	13
juan erentxun kalea 	3	13
iturribide kalea 	2	13
arretxe kalea 	2	13
andatza 	1	13
urreta bailara 	2	13
garin 	1	13
aita kalea 	2	13
uriarte 	1	13
apotzaga 	1	13
juan erentxun 	2	13
nafarroako muga 	2	13
de tolosa kalea 	3	13
san bartolome kalea 	3	13
maría de azkue 	3	13
arriola auzoa 	2	13
navas de tolosa kalea 	4	13
amaia 	1	13
herria kalea 	2	13
errotazar bidea 	2	13
altzola 	1	13
kale berria 	2	13
judimendi hiribidea 	2	13
navas de tolosa 	3	13
ipintza-garmendi 	1	13
elkano 	1	13
intxaurpe auzoa 	2	13
andatza nucleo 	2	13
navas 	1	13
maría de 	2	13
saguesgaña 	1	13
ermitagaña 	1	13
argoin 	1	13
e 	1	13
astola bidea 	2	13
apotzaga elizatea 	2	13
saguesgaña kalea 	2	13
generalaren kalea 	2	13
mendiola 	1	13
calle josé 	2	13
navas de 	2	13
mendigorritxu 	1	13
aritza kalea 	2	13
ermitagaña kalea 	2	13
vicente 	1	13
arabar errioxako errepidea 	3	13
generalaren 	1	13
gorbea kalea 	2	13
aritza 	1	13
plazatxoa 	1	13
mendigorritxu kalea 	2	13
intxaurpe 	1	13
endoiabidea 	1	13
san bartolome 	2	13
urtsu-erreka auzoa 	2	13
lezialde auzoa 	2	13
ugarte 	1	13
errioxako errepidea 	2	13
muga 	1	13
ii 	1	13
miranda kalea 	2	13
beko 	1	13
e kalea 	2	13
itsaso 	1	13
angiozar 	1	13
urtsu-erreka 	1	13
euskal herria kalea 	3	13
u 	1	13
diaz 	1	12
olave kalea 	2	12
garai kalea 	2	12
umansoroko diego 	2	12
serafin olave 	2	12
guridi 	1	12
aldapa bailara 	2	12
barandiaran kalea 	2	12
amiðaldea auzoa 	2	12
magdalena 	1	12
olariaga kalea 	2	12
goiburu auzoa 	2	12
urtaki industrigunea 	2	12
ii etorbidea 	2	12
diego aita kalea 	3	12
iruña-veleia 	1	12
ola auzoa 	2	12
sakabanatutako 	1	12
olariaga 	1	12
parkea 	1	12
amiðaldea 	1	12
olaeta auzoa 	2	12
