phrase	length	count
pölten 	1	48
zollnerstraße 	1	48
hennekamp 	1	48
maria-theresia-straße 	1	48
celle 	1	48
neuwieder straße 	2	48
hommer 	1	48
liebenwerdaer 	1	48
obernburger 	1	48
ibis 	1	48
flattnitz 	1	48
st.-margarethen 	1	48
pan 	1	48
röder 	1	48
eichfeld 	1	48
friedrich-rückert-straße 	1	48
sonnmatt 	1	48
wirtschaftsschule 	1	48
frankenhäuser straße 	2	48
ochtruper 	1	48
hufeisenstraße 	1	48
vachaer straße 	2	48
grünewalder 	1	48
rhinower 	1	48
bankstelle 	1	48
gebhard-müller-platz 	1	48
gino 	1	48
radegunder straße 	2	48
rw 	1	48
portofino 	1	48
raum 	1	48
am wiesenhof 	2	48
knüllstraße 	1	48
herrenhäuser straße 	2	47
mr. wash 	2	47
bw bank 	2	47
eutinger straße 	2	47
hamerlingstraße 	1	47
der opfer des 	3	47
ostseeallee 	1	47
hoyaer straße 	2	47
gerstenstraße 	1	47
des faschismus 	2	47
daumstraße 	1	47
weiler weg 	2	47
aspacher straße 	2	47
kemnitzer 	1	47
franz-kafka-straße 	1	47
august-röbling-straße 	1	47
im krautgarten 	2	47
bernau 	1	47
friedrichsthaler 	1	47
bissingheimer straße 	2	47
gast 	1	47
kellerbergstraße 	1	47
elektrotankstelle 	1	47
am ziegelberg 	2	47
wasserwacht 	1	47
rackwitzer 	1	47
apotheke am bahnhof 	3	47
flandersbacher 	1	47
glasower 	1	47
neubruch 	1	47
hueb 	1	47
feldhauser 	1	47
germersheimer straße 	2	47
nach dem 	2	47
elmshorner 	1	47
heeper straße 	2	47
gewächshaus 	1	47
den kastanien 	2	47
hinterdeich 	1	47
thayatal bundesstraße 	2	47
wegscheid 	1	47
mocca 	1	47
schwägalpstrasse 	1	47
kiste 	1	47
bartholomäusstraße 	1	47
auf'm hennekamp 	2	47
alten brunnen 	2	47
windhausener straße 	2	47
gartenkamp 	1	47
lorenzweg 	1	47
dieselweg 	1	47
dänische 	1	47
neckarsulmer straße 	2	47
dübener straße 	2	47
wiesenbach 	1	47
neuenfelder straße 	2	47
bruchhauser 	1	47
eidinghausener straße 	2	47
der molkerei 	2	47
saydaer 	1	47
glasstraße 	1	47
böhm 	1	47
riedle 	1	47
pulverhausstraße 	1	47
brunnenfeldstraße 	1	47
engerser 	1	47
nach der 	2	47
hoetmarer 	1	47
obstgartenweg 	1	47
weißenhorner 	1	47
steinwaldstraße 	1	47
am mühlenhof 	2	47
vogelsberg 	1	47
gräfenberger straße 	2	47
und damian 	2	47
dr. rudolf 	2	47
gundelfinger 	1	47
rhein-neckar 	1	47
katholisches pfarramt 	2	47
st. walburga 	2	47
lauinger 	1	47
lug 	1	47
bhf. 	1	47
deluxe 	1	47
carl-spitzweg-straße 	1	47
altenbekener 	1	47
jesinger 	1	47
goldacker 	1	47
opfer des faschismus 	3	47
med. wolfgang 	2	47
gautinger 	1	47
stettiner landstraße 	2	47
schießstätte 	1	47
mebo-schnellstraße 	1	47
kleine strolche 	2	47
öttinger 	1	47
swinemünder 	1	47
am stadtbad 	2	47
erlacher straße 	2	47
sparkassen 	1	47
kirche des 	2	47
hommer heide 	2	47
idsteiner straße 	2	47
weberei 	1	47
griesplatz 	1	47
friedrichrodaer straße 	2	47
kohlplatz 	1	47
hoher damm 	2	47
carossastraße 	1	47
lieferservice 	1	47
pfaffendorfer straße 	2	47
oberhofer straße 	2	47
teil 	1	47
druseltalstraße 	1	47
wesel 	1	47
univ. 	1	47
am sonnenrain 	2	47
langenhorster 	1	47
werft 	1	47
der röthe 	2	47
gutenbergweg 	1	47
bremervörder 	1	47
griesheimer 	1	47
tiengener straße 	2	47
beurener straße 	2	47
renner 	1	47
evangelisch-reformierte kirche 	2	47
kernerweg 	1	47
dal 	1	47
sadowaja 	1	47
chiemsee 	1	47
weidkamp 	1	47
der düne 	2	47
wedauer 	1	47
apollo 	1	47
rheinfelder 	1	47
eisenbergstraße 	1	47
sandleite 	1	47
königsbergstraße 	1	47
burgbergstraße 	1	47
röte 	1	47
niedergräfenhain 	1	47
robertstraße 	1	47
hebelweg 	1	47
sandäcker 	1	47
ackergasse 	1	47
langwies 	1	47
praunheimer 	1	47
körner 	1	47
kulmstraße 	1	47
sonnenhofstrasse 	1	47
erzberg 	1	47
stiftsgasse 	1	47
gleichenberger 	1	47
wilferdinger 	1	47
wart 	1	47
ostwestfalendamm 	1	47
am funkturm 	2	47
am vorwerk 	2	47
bode 	1	47
für behinderte 	2	47
ente 	1	47
marzahner 	1	47
otto-grotewohl-straße 	1	47
bretten 	1	47
werastraße 	1	47
an der lehmkuhle 	3	47
grötzinger 	1	47
leininger 	1	47
rosenapotheke 	1	47
heubach 	1	47
iltisstraße 	1	47
walzwerkstraße 	1	47
nordumfahrung 	1	47
peine 	1	47
roisdorfer straße 	2	47
gmundner 	1	47
asz 	1	47
uphuser 	1	47
pater 	1	47
blockhütte 	1	47
rüsterweg 	1	47
eidinghausener 	1	47
singer 	1	47
riether 	1	47
betzdorfer 	1	47
leobersdorfer 	1	47
sandgraben 	1	47
melle 	1	47
schlüssel 	1	47
niersstraße 	1	47
mellingerstrasse 	1	47
frauendorfer straße 	2	47
evangelische freikirche 	2	47
bleicheweg 	1	47
sülztalstraße 	1	47
ardennenstraße 	1	47
petershof 	1	47
wilferdinger straße 	2	47
obere wiesen 	2	47
arolser straße 	2	47
ebersberg 	1	47
weizengrund 	1	47
erlbacher straße 	2	47
seegefelder 	1	47
stockfeld 	1	47
tucholskystraße 	1	47
breitensteinweg 	1	47
boker 	1	47
am turnplatz 	2	47
geldernsche 	1	47
leitnerweg 	1	47
paul-beneke-weg 	1	47
rheinau 	1	47
am neuberg 	2	47
griechen 	1	47
mügelner straße 	2	47
großröhrsdorfer 	1	47
wienerwald 	1	47
und werkrealschule 	2	47
und jugendmedizin 	2	47
neue sorge 	2	47
geldernsche straße 	2	47
saloniki 	1	47
altenwerder 	1	47
voralpenstraße 	1	47
fantasia 	1	47
laternser straße 	2	47
halsbeker 	1	47
feldscheune 	1	47
ackermannstraße 	1	47
bebenhäuser 	1	47
dehmer 	1	47
ms 	1	47
wendeschleife 	1	47
arnsdorfer straße 	2	47
babenbergerstraße 	1	47
kesselberg 	1	47
alte berliner straße 	3	47
mittergasse 	1	47
welzheimer 	1	47
wilsnacker straße 	2	47
maurer 	1	47
schkeuditzer 	1	47
hofmattweg 	1	47
rösrather 	1	47
lisa 	1	47
tivolistraße 	1	47
blumenthalstraße 	1	47
tiefen weg 	2	47
faschismus 	1	47
holstein 	1	47
jet tankstelle 	2	47
hohler graben 	2	47
gildenstraße 	1	47
antica 	1	47
mühlenplatz 	1	47
kirchkamp 	1	47
bio 	1	47
janny's eis 	2	47
osteresch 	1	47
sangerhäuser 	1	47
tischlerstraße 	1	47
rotwandstraße 	1	47
der vereinigten 	2	47
gyros 	1	47
gleichen 	1	47
dornbirner straße 	2	47
mariahilfer straße 	2	47
golfstraße 	1	47
küppel 	1	47
hegge 	1	47
maurener 	1	47
quick 	1	47
stapenhorststraße 	1	47
schneebergweg 	1	47
bremgartenstrasse 	1	47
pohlweg 	1	47
kurzentrum 	1	47
lasberger 	1	47
einener 	1	47
herzogsweg 	1	47
city döner 	2	47
dr. andrea 	2	47
papenberg 	1	47
gaisbergweg 	1	47
rodacher 	1	47
ditsch 	1	47
sömmerdaer 	1	47
lohengrinstraße 	1	47
weg nr. 	2	47
franziusstraße 	1	47
steinbeisbahn 	1	47
egerer straße 	2	47
awo kita 	2	47
dorfgarten 	1	47
höfestraße 	1	47
am pfaffenberg 	2	47
geschwister-scholl-platz 	1	47
preuschwitzer 	1	47
der alm 	2	47
hemsener 	1	47
rehberger 	1	47
laternser 	1	47
am altenberg 	2	47
nahkauf 	1	47
oberried 	1	46
puntigamer 	1	46
froschau 	1	46
august-schmidt-straße 	1	46
nieder-ramstädter 	1	46
martinsplatz 	1	46
am schulzentrum 	2	46
eicher straße 	2	46
teichmühle 	1	46
gerlos 	1	46
marx 	1	46
katernberger straße 	2	46
großröhrsdorfer straße 	2	46
logport 	1	46
lüchower 	1	46
ammonstraße 	1	46
sudweyher 	1	46
psd 	1	46
storchen 	1	46
eggensteiner 	1	46
heilpraktiker 	1	46
endenicher straße 	2	46
hotel zum 	2	46
sendenhorster straße 	2	46
st.martin 	1	46
staaten 	1	46
birkenberg 	1	46
rathauspassage 	1	46
meiersberger 	1	46
bornacker 	1	46
azur 	1	46
amenity:place 	1	46
lichtenrader 	1	46
herzebrocker 	1	46
kreisverband 	1	46
linienweg 	1	46
kühlungsborner 	1	46
fuhrberger 	1	46
kuhdamm 	1	46
wieser 	1	46
bergischer 	1	46
rapunzelweg 	1	46
apotheke am rathaus 	3	46
n. 	1	46
weidenring 	1	46
bäckerei und 	2	46
essenberger straße 	2	46
esel 	1	46
prinzenweg 	1	46
der warte 	2	46
guten quelle 	2	46
moskau 	1	46
brockhäger straße 	2	46
eder 	1	46
eggersdorfer 	1	46
der höll 	2	46
ostertalstraße 	1	46
wolfartsweierer straße 	2	46
geisfelder straße 	2	46
am tunnel 	2	46
camberger 	1	46
schleidener 	1	46
gudenauer 	1	46
am bächle 	2	46
rodgaustraße 	1	46
alter wirt 	2	46
heidland 	1	46
mitteldorfstraße 	1	46
am nordhang 	2	46
höchsten 	1	46
sprendlinger 	1	46
prinz-heinrich-straße 	1	46
am schwarzbach 	2	46
sparkasse bremen 	2	46
blumenthal 	1	46
sickingenstraße 	1	46
liebe frau 	2	46
selbecker 	1	46
gillrather 	1	46
calauer 	1	46
beethovengasse 	1	46
obergrafendorfer straße 	2	46
konstantinstraße 	1	46
wasserfuhr 	1	46
jugendpsychiatrie 	1	46
mispelweg 	1	46
westicker 	1	46
allianz 	1	46
jahnring 	1	46
am mittelfeld 	2	46
boddenweg 	1	46
alter damm 	2	46
auf der hude 	3	46
konrad-adenauer-ufer 	1	46
rotweinwanderweg 	1	46
oderberger 	1	46
schleinufer 	1	46
quartier 	1	46
dr. med. wolfgang 	3	46
in kuckum 	2	46
jungen 	1	46
carl-severing-straße 	1	46
kapf 	1	46
rhönweg 	1	46
kolbermoorer 	1	46
bornwiesenweg 	1	46
holtenauer 	1	46
carl-sonnenschein-straße 	1	46
kaplanstraße 	1	46
van der 	2	46
nassauische sparkasse 	2	46
meiersberger straße 	2	46
stephansplatz 	1	46
ooser 	1	46
markusweg 	1	46
lüner 	1	46
röhrenweg 	1	46
clever 	1	46
weißenhorner straße 	2	46
spielberger straße 	2	46
goldbacher stollen 	2	46
la casa 	2	46
rackwitzer straße 	2	46
café-restaurant 	1	46
weißiger straße 	2	46
karteis 	1	46
karl-marx-ring 	1	46
woltersdorfer straße 	2	46
siedlungsgasse 	1	46
dibberser 	1	46
am klinikum 	2	46
rheingasse 	1	46
kinderdorf 	1	46
transporte 	1	46
regenstraße 	1	46
greifswalder chaussee 	2	46
in der dell 	3	46
schieferberg 	1	46
gräben 	1	46
steinerstrasse 	1	46
oben 	1	46
kreuzgarten 	1	46
weinzöttlstraße 	1	46
des bergmanns 	2	46
landsberger chaussee 	2	46
brockhäger 	1	46
petersberger straße 	2	46
la luna 	2	46
eichendorffring 	1	46
bobinger straße 	2	46
michaeliskirche 	1	46
schießstattweg 	1	46
augustinergasse 	1	46
campingpark 	1	46
mittelstrasse 	1	46
st. stefan 	2	46
seefeldstrasse 	1	46
langenhagener 	1	46
artilleriestraße 	1	46
apenrader 	1	46
busse 	1	46
ilexweg 	1	46
flawilerstrasse 	1	46
bollenberg 	1	46
kraft 	1	46
hugenottenstraße 	1	46
johannes-gutenberg-straße 	1	46
zur guten quelle 	3	46
kyffhäuser 	1	46
sommerbergweg 	1	46
begegnungszentrum 	1	46
heidkoppel 	1	46
sachsenallee 	1	46
frauenlobstraße 	1	46
himmelsleiter 	1	46
für wirtschaft und 	3	46
tierarzt dr. 	2	46
lehrer 	1	46
am rott 	2	46
wieslocher straße 	2	46
zum walde 	2	46
lippe 	1	46
balanstraße 	1	46
gasthof zur linde 	3	46
obergrafendorfer 	1	46
milada-horáková-straße 	1	46
under 	1	46
city pizza 	2	46
hauffweg 	1	46
drosselstieg 	1	46
alten forsthaus 	2	46
zum blauen 	2	46
riedenburger 	1	46
herzebrocker straße 	2	46
barbara apotheke 	2	46
vélizystraße 	1	46
soll 	1	46
gern 	1	46
müntzer 	1	46
katzbach 	1	46
hohensyburgstraße 	1	46
kreuzberger 	1	46
schneidemühler 	1	46
günzburger straße 	2	46
vier jahreszeiten 	2	46
riemannstraße 	1	46
strauch 	1	46
punkt 	1	46
lido 	1	46
gassl 	1	46
teestube 	1	46
integrativer 	1	46
vinzenzstraße 	1	46
christianstraße 	1	46
preetzer straße 	2	46
an der point 	3	46
roter berg 	2	46
usedomer 	1	46
kirchenfeld 	1	46
heuchlinger 	1	46
rotbuchenweg 	1	46
grevenbroicher straße 	2	46
unsere liebe 	2	46
der schleifmühle 	2	46
herzfelder straße 	2	46
wellen 	1	46
untertorstraße 	1	46
am gottesacker 	2	46
sankt veiter straße 	3	46
zirkel 	1	46
inntalstraße 	1	46
haberlandstraße 	1	46
wolgaster 	1	46
friesoyther 	1	46
schusterberg 	1	46
der langen 	2	46
und psychotherapie 	2	46
am mittelweg 	2	46
bowling 	1	46
kreuzäckerstraße 	1	46
mettinger 	1	46
wrangelstraße 	1	46
druck 	1	46
horremer 	1	46
angela 	1	46
höhenring 	1	46
bertastraße 	1	46
sendenhorster 	1	46
gorkogo 	1	46
elbinger weg 	2	46
stecklenberger 	1	46
sulzbachstraße 	1	46
sebnitzer 	1	46
st. margarethen 	2	46
kreuzfeldstraße 	1	46
franz von 	2	46
landessparkasse zu 	2	46
lampertheimer 	1	46
charlottenweg 	1	46
am kirchfeld 	2	46
wildstraße 	1	46
der geist 	2	46
hasselstraße 	1	46
hinterbergweg 	1	46
iris 	1	46
zufahrt zum 	2	46
rothenberger 	1	46
hörsteiner 	1	46
amenity:place _of_worship 	2	46
michelsberg 	1	46
seeshaupter 	1	46
judendorfer 	1	46
kanzel 	1	46
weidenbach 	1	46
catering 	1	46
voerder 	1	46
hünengrab 	1	46
schönhauser 	1	46
maredo 	1	46
schönfließer straße 	2	46
gasthof pension 	2	46
alt-moabit 	1	46
stolbergstraße 	1	46
kreuzplatz 	1	46
neuer damm 	2	46
rausch 	1	46
gemündener straße 	2	46
supercharger 	1	46
schwarzach 	1	46
sölkpaßstraße 	1	46
nettelbeckstraße 	1	46
_of_worship 	1	46
gehrener 	1	46
vechta 	1	46
bachemer straße 	2	46
ostergasse 	1	46
vest 	1	46
alter heerweg 	2	46
petruskirche 	1	46
sparkasse hannover 	2	46
am grund 	2	46
göstinger 	1	46
ribnitzer 	1	46
roten kreuz 	2	46
wickenweg 	1	46
senator-borttscheller-straße 	1	46
margarethenweg 	1	46
bremervörder straße 	2	46
schultenhof 	1	46
zum logport 	2	46
stockerauer straße 	2	46
glücksburger straße 	2	46
ferdinand-lassalle-straße 	1	46
den brücken 	2	46
im lavanttal 	2	46
ditib 	1	46
pfarramt st. 	2	46
marienhospital 	1	46
hofgartenweg 	1	46
altes forsthaus 	2	46
bin 	1	46
ohlendorfer 	1	46
schönecker straße 	2	46
sauerland 	1	46
moosgraben 	1	46
kirchwinkel 	1	46
geisfelder 	1	46
landessparkasse zu oldenburg 	3	46
bohlenstraße 	1	46
innsbrucker bundesstraße 	2	46
bentfelder straße 	2	46
glockenblumenweg 	1	46
markendorfer 	1	46
rotenwaldstraße 	1	46
gutspark 	1	46
schulte 	1	46
gassen 	1	46
mühlholz 	1	46
sterndamm 	1	46
bachzeile 	1	46
hohenrainstraße 	1	46
marktstrasse 	1	46
böhmische straße 	2	46
giessenstrasse 	1	46
bautzner landstraße 	2	46
gemeindebüro 	1	46
lasberger straße 	2	46
jakobus der 	2	46
ratsstube 	1	46
am nordpark 	2	46
rodacher straße 	2	46
olvenstedter graseweg 	2	46
coventrystraße 	1	46
grüner grund 	2	46
jasmin 	1	46
hohenberger 	1	46
mühlenwinkel 	1	46
muschelweg 	1	46
friedhofskirche 	1	46
borken 	1	46
kolbermoorer straße 	2	46
spitalhof 	1	46
am bollwerk 	2	46
frankensteiner straße 	2	45
zeller weg 	2	45
öz 	1	45
lohhof 	1	45
gladenbacher 	1	45
schöneggstrasse 	1	45
ellbachstraße 	1	45
moosen 	1	45
kapellstraße 	1	45
zeltplatz 	1	45
calenberger straße 	2	45
holzgraben 	1	45
lüneburger landstraße 	2	45
münchinger 	1	45
beeskower chaussee 	2	45
pflaumenweg 	1	45
callenberger straße 	2	45
der kath. 	2	45
wochenendsiedlung 	1	45
kleiner markt 	2	45
dr. m. 	2	45
islamisches 	1	45
salbker 	1	45
lorettostraße 	1	45
kloppenheimer 	1	45
alter landweg 	2	45
spenger 	1	45
mittelschneise 	1	45
columbiadamm 	1	45
sonnenplatz 	1	45
erich kästner 	2	45
obere kirchstraße 	2	45
salzbergstraße 	1	45
tübingen 	1	45
plärrer 	1	45
askanische 	1	45
zelterstraße 	1	45
niendorfer weg 	2	45
hochrain 	1	45
kurhessenstraße 	1	45
callenberger 	1	45
schoberweg 	1	45
osterheide 	1	45
baumgasse 	1	45
waldeggstraße 	1	45
hochschule für musik 	3	45
glockenheide 	1	45
sicilia 	1	45
oberhofen 	1	45
schkeuditzer straße 	2	45
kirschblütenweg 	1	45
bistro im 	2	45
im weinberg 	2	45
tränkweg 	1	45
burker 	1	45
schlüter 	1	45
im forst 	2	45
am fuhrenkamp 	2	45
flemmingstraße 	1	45
meierstraße 	1	45
maus 	1	45
heideblick 	1	45
wettinerstraße 	1	45
leonhardiweg 	1	45
am sandfeld 	2	45
hölzle 	1	45
ricarda-huch-weg 	1	45
montessori-schule 	1	45
burgdorfstrasse 	1	45
am kreuzfeld 	2	45
herrenmühle 	1	45
göstinger straße 	2	45
der opfer des faschismus 	4	45
hasental 	1	45
munzinger 	1	45
mutschellenstrasse 	1	45
ameisenweg 	1	45
odenwald 	1	45
riegler 	1	45
waltroper 	1	45
burker straße 	2	45
hans-thoma-weg 	1	45
rheinland 	1	45
hauptwache 	1	45
obere bachgasse 	2	45
am schiefen 	2	45
brauckstraße 	1	45
frey 	1	45
gasthaus löwen 	2	45
laubach 	1	45
havelberger straße 	2	45
erzherzog-johann-straße 	1	45
sozialzentrum 	1	45
haingraben 	1	45
waidmannsweg 	1	45
konstantin 	1	45
schwanseestraße 	1	45
ruhlaer straße 	2	45
arndt 	1	45
im burgenland 	2	45
lettenstraße 	1	45
hundsdorf 	1	45
carl-goerdeler-straße 	1	45
westumgehung wetzlar 	2	45
ahorngasse 	1	45
antoniterstraße 	1	45
waldhofstrasse 	1	45
hörste 	1	45
st.-barbara-straße 	1	45
buxtrup 	1	45
management 	1	45
steinbrinkstraße 	1	45
wassertorstraße 	1	45
fuchswinkel 	1	45
geestweg 	1	45
st. lukas 	2	45
oberend 	1	45
hofstattstraße 	1	45
gold 	1	45
kampen 	1	45
staatsanwaltschaft 	1	45
sozialpädagogik 	1	45
beerenweg 	1	45
talheimer straße 	2	45
im rott 	2	45
antwerpener 	1	45
ev.-luth. kirche 	2	45
meerweg 	1	45
öttinger straße 	2	45
tangstedter landstraße 	2	45
klosterkamp 	1	45
kopernikusweg 	1	45
königs 	1	45
am rodelberg 	2	45
mumbacher 	1	45
dingelstädter 	1	45
st. heinrich 	2	45
erlanger allee 	2	45
reservoirweg 	1	45
uellendahler 	1	45
liliencronstraße 	1	45
arta provinzstrasse 	2	45
mainkai 	1	45
wallstadter 	1	45
harbach 	1	45
wildschönauer 	1	45
ennser straße 	2	45
st. jakobs-strasse 	2	45
roxeler 	1	45
weingartener straße 	2	45
der beck 	2	45
quickborner 	1	45
wienerweg 	1	45
unsere liebe frau 	3	45
auricher landstraße 	2	45
maierweg 	1	45
römerlager 	1	45
ostumgehung 	1	45
am köppel 	2	45
herbeder 	1	45
psychologie 	1	45
höhenblick 	1	45
urseler straße 	2	45
ölbergweg 	1	45
awo kindertagesstätte 	2	45
biber 	1	45
dunkin 	1	45
werkhofstrasse 	1	45
kartoffelhaus 	1	45
ahrensfelder 	1	45
tiefen graben 	2	45
bank ag 	2	45
am holländer 	2	45
heiligenstock 	1	45
saarlouiser 	1	45
landgut 	1	45
frisch 	1	45
kalk 	1	45
reinbeker 	1	45
e vino 	2	45
asylstrasse 	1	45
maasstraße 	1	45
gruitener straße 	2	45
zum wäldchen 	2	45
dudenhöfer 	1	45
müggenburg 	1	45
waldschlösschen 	1	45
müliweg 	1	45
sauer 	1	45
hohberg 	1	45
neersener straße 	2	45
immendorfer 	1	45
kelsterbacher 	1	45
worringer straße 	2	45
zweiter 	1	45
moselweg 	1	45
hochtaunusstraße 	1	45
azaleenstraße 	1	45
verkündigung 	1	45
sägegasse 	1	45
kirchenparkplatz 	1	45
sonnenring 	1	45
kindergarten arche noah 	3	45
segeberger chaussee 	2	45
briller 	1	45
denkmalplatz 	1	45
ekz 	1	45
kirchhalde 	1	45
kebap-haus 	1	45
auf der wiese 	3	45
schloß-apotheke 	1	45
jugendverkehrsschule 	1	45
irisstraße 	1	45
siepenstraße 	1	45
hirsauer straße 	2	45
fahrgasse 	1	45
eduardstraße 	1	45
schullandheim 	1	45
umgebung 	1	45
am löschteich 	2	45
sulzbachtalstraße 	1	45
ammerstraße 	1	45
jerichower 	1	45
viehmarktplatz 	1	45
spanische 	1	45
babenbergerring 	1	45
univ.doz. 	1	45
kirchgraben 	1	45
hohen kreuz 	2	45
gerolsteiner 	1	45
auf dem anger 	3	45
ferienwohnungen 	1	45
evang.-luth. 	1	45
mevlana 	1	45
da luigi 	2	45
winkeln 	1	45
braukstraße 	1	45
heimatstraße 	1	45
hiltruper 	1	45
braunsdorfer 	1	45
in den bergen 	3	45
annette-kolb-straße 	1	45
reisholzer 	1	45
landsberg 	1	45
backnanger straße 	2	45
roßbacher straße 	2	45
pier 	1	45
in der masch 	3	45
alleestrasse 	1	45
gappen 	1	45
lenzburgerstrasse 	1	45
ledererstraße 	1	45
krautgartenstraße 	1	45
gillrather straße 	2	45
herrenhof 	1	45
gräfrather 	1	45
negrellistraße 	1	45
august-hinrichs-straße 	1	45
brandholzweg 	1	45
do 	1	45
rispenweg 	1	45
judendorfer straße 	2	45
kirchen 	1	45
kapellenfeld 	1	45
holtenser 	1	45
sprung 	1	45
moosbach 	1	45
stadtkirche st. 	2	45
mehringer 	1	45
am steintor 	2	45
tutzinger 	1	45
jakobs-strasse 	1	45
hofstetter 	1	45
lohfelder 	1	45
gönninger 	1	45
heizung 	1	45
paket 	1	45
bertha-von-suttner-weg 	1	45
wiesensteig 	1	45
linnenkamp 	1	45
herrnberg 	1	45
rochuskapelle 	1	45
magdeburger landstraße 	2	45
nienburg 	1	45
grabnerweg 	1	45
lukasstraße 	1	45
ant 	1	45
locher 	1	45
länggasse 	1	45
brunnenwiese 	1	45
seeshaupter straße 	2	45
buscher 	1	45
lechfeldstraße 	1	45
obernburger straße 	2	45
den alten 	2	45
gleichenberger straße 	2	45
feldkirchener 	1	45
struthstraße 	1	45
bergische straße 	2	45
geroldsauer 	1	45
klusweg 	1	45
stefan-zweig-straße 	1	45
lehener straße 	2	45
ratsmühlendamm 	1	45
zeppelinweg 	1	45
kyritzer 	1	45
handelsweg 	1	45
im berg 	2	45
tiefenaustrasse 	1	45
romberg 	1	45
ahe 	1	45
clayallee 	1	45
elly-beinhorn-straße 	1	45
charlottenhof 	1	45
meine 	1	45
wurst 	1	45
mittelbergstraße 	1	45
schilde 	1	45
schuh 	1	45
bmw-allee 	1	45
dubelohstraße 	1	45
trakehner 	1	45
schopfheimer straße 	2	45
pater-delp-straße 	1	45
heidener 	1	45
alten hafen 	2	45
otto-hue-straße 	1	45
wieshof 	1	45
an der lache 	3	45
laudenbacher 	1	45
uellendahler straße 	2	45
mittelbacher 	1	45
am brook 	2	45
papa 	1	45
hamsterweg 	1	45
scharmeder 	1	45
frohnhauser weg 	2	45
jakobus der ältere 	3	45
sieker landstraße 	2	45
holzacker 	1	45
