phrase	length	count
donínská 	1	6
příchovická 	1	6
hurdálkovo náměstí 	2	6
o. nedbala 	2	6
bydlení 	1	6
zadkách 	1	6
dražkách 	1	6
strouha 	1	6
olších 	1	6
v olších 	2	6
u valchy 	2	6
náměstí prof. 	2	6
českokamenická 	1	6
hospodářská 	1	6
randy 	1	6
padělek 	1	6
obecní policie 	2	6
voborského 	1	6
zbytky 	1	6
čertů 	1	6
křivou 	1	6
kollára 	1	6
u vrtu 	2	6
kotase 	1	6
pod můstkem 	2	6
spitze 	1	6
na baních 	2	6
zlodějská 	1	6
pod topoly 	2	6
cibulce 	1	6
lihovar 	1	6
bílokostelecká 	1	6
čarka 	1	6
na potůčkách 	2	6
jitka 	1	6
flora 	1	6
k sopce 	2	6
dvůr králové nad 	3	6
internacionální 	1	6
napajedelská 	1	6
universitou 	1	6
kupkovo nám. 	2	6
doležalova 	1	6
vrstvách 	1	6
k austisu 	2	6
horní bohušice 	2	6
nám. armády 	2	6
za vodojemem 	2	6
ke karlovu 	2	6
chrby 	1	6
lékárna u nemocnice 	3	6
panny marie lurdské 	3	6
ke staré 	2	6
dr. zikmunda wintra 	3	6
otakara jaroše 	2	6
pod saharou 	2	6
z lípy 	2	6
karla buriana 	2	6
řádku 	1	6
výmol 	1	6
klášterecká 	1	6
goetheho 	1	6
švédské valy 	2	6
bucharce 	1	6
u hradu 	2	6
u botanické 	2	6
srpna 	1	6
čtvrť padělky 	2	6
cinibulkova 	1	6
náměstí obětí 	2	6
běluňská 	1	6
stružky 	1	6
u králů 	2	6
gastronomie 	1	6
v hliníku 	2	6
zámky 	1	6
křídlovická 	1	6
v hutích 	2	6
frenštát 	1	6
dílcích 	1	6
na viničních 	2	6
crosscafe 	1	6
vláčilova 	1	6
olšiny 	1	6
badalky 	1	6
ševcovská 	1	6
lešetín 	1	6
petřínská 	1	6
nad lesním divadlem 	3	6
dieselova 	1	6
jižní svahy 	2	6
u šporky 	2	6
ámose 	1	6
vírská 	1	6
velká brána 	2	6
mia 	1	6
nám. čsl. legií 	3	6
pippichova 	1	6
bechyňova 	1	6
rimavské 	1	6
v. opatrného 	2	6
myslíkova 	1	6
na vrstvách 	2	6
u nových lázní 	3	6
na bělidlech 	2	6
nám. k. 	2	6
k dolům 	2	6
ámose komenského 	2	6
polívkova 	1	6
pardubického kraje 	2	6
kožešnická 	1	6
večerní 	1	6
patrice lumumby 	2	6
opatrovny 	1	6
hollarova 	1	6
senovážné náměstí 	2	6
brechtova 	1	6
bělidlech 	1	6
javorníkem 	1	6
tiskařská 	1	6
kult. domu 	2	6
suzdalské 	1	6
india 	1	6
černého mostu 	2	6
smrčná 	1	6
na koutě 	2	6
pod javorníkem 	2	6
trať 	1	6
libeňského 	1	6
lázním 	1	6
chotěbořská 	1	6
maye 	1	6
dr. j. 	2	6
nová tyršova 	2	6
vačkářova 	1	6
tř. osvoboz. polit. 	3	6
mudr. j. 	2	6
metra 	1	6
révová 	1	6
hostavická 	1	6
za prachárnou 	2	6
k řípu 	2	6
holoubkovská 	1	6
u štěpnického 	2	6
k úvozu 	2	6
sedlácích 	1	6
hnízdo 	1	6
pod mostem 	2	6
vrcha 	1	6
mutěnická 	1	6
u sv. jána 	3	6
dvůr králové nad labem 	4	6
nových lázní 	2	6
rumjancevova 	1	6
synků 	1	6
ohří 	1	6
okresní správa sociálního zabezpečení 	4	6
ruské 	1	6
na kameni 	2	6
vozidel 	1	6
malecká 	1	6
hospoda v 	2	6
restaurace myslivna 	2	6
baních 	1	6
rehabilitace 	1	6
na surdíku 	2	5
pláních 	1	5
mojžíšovu 	1	5
maria sedmibolestná 	2	5
krajské 	1	5
k chotolu 	2	5
sumova 	1	5
pod branou 	2	5
luhačovská 	1	5
stáří 	1	5
račí 	1	5
myšlínská 	1	5
kooperativa 	1	5
holotovci 	1	5
netřebská 	1	5
lehovic 	1	5
obůrkách 	1	5
manž. 	1	5
hospudka 	1	5
pod holým 	2	5
stará medvědice 	2	5
steak restaurant 	2	5
valachův žleb 	2	5
hildy synkové 	2	5
technická univerzita v 	3	5
drachtinky 	1	5
lesoparku 	1	5
u panny 	2	5
šimonova 	1	5
a. malé 	2	5
žel. 	1	5
u sv. vavřince 	3	5
u mrázovky 	2	5
ružinovská 	1	5
norbertov 	1	5
u blaženky 	2	5
úřad pro 	2	5
pro žáky 	2	5
petrů 	1	5
náměstí smiřických 	2	5
palečku 	1	5
gustavka 	1	5
dubči 	1	5
třída josefa 	2	5
poříčskou branou 	2	5
lískovec 	1	5
stodol 	1	5
u jizery 	2	5
na bídě 	2	5
vlčinci 	1	5
sezemice 	1	5
holčovická 	1	5
dolní kamenná 	2	5
rákosníkova 	1	5
světě 	1	5
zubní lékař 	2	5
kozlovkou 	1	5
a restaurace u 	3	5
pod holým vrchem 	3	5
oblačná 	1	5
škola moravská třebová 	3	5
malý bolevec 	2	5
na stuchlíkovci 	2	5
hřebečská 	1	5
podél 	1	5
sv. šimona a judy 	4	5
na skřivanech 	2	5
cvilínská 	1	5
talicha 	1	5
herrmanna 	1	5
j. b. foerstera 	3	5
nábřeží jana palacha 	3	5
žamberecká 	1	5
u čápova 	2	5
úhoru 	1	5
rokytova 	1	5
u boží 	2	5
obecního 	1	5
žižkovo předměstí 	2	5
staré vsi 	2	5
managementu 	1	5
ke kovoně 	2	5
villaniho 	1	5
drtinovo 	1	5
vlčkovická 	1	5
místní oddělení policie 	3	5
sole 	1	5
josefa skupy 	2	5
bitýškách 	1	5
svědkové 	1	5
ke třem 	2	5
řezníčkova 	1	5
příhrádek 	1	5
slatinická 	1	5
ibišková 	1	5
všeobecná zdravotní 	2	5
klostermanova 	1	5
arch. janáka 	2	5
ovčárně 	1	5
nábř. kpt. 	2	5
dubem 	1	5
najmanské 	1	5
jandy 	1	5
na lani 	2	5
říčanům 	1	5
na brázdě 	2	5
starosty pavla 	2	5
kánišova 	1	5
žida 	1	5
pod pindulu 	2	5
svědkové jehovovi 	2	5
velimská 	1	5
svatý florián 	2	5
zachova 	1	5
boží hrob 	2	5
u panské 	2	5
jižní iii 	2	5
lékárna u zlatého lva 	4	5
kněžské 	1	5
hadích 	1	5
denisovo náměstí 	2	5
císařské 	1	5
strejcova 	1	5
krčské 	1	5
zábělá 	1	5
na špitálce 	2	5
náměrka 	1	5
pod kalvarií 	2	5
železárny 	1	5
javorem 	1	5
životická 	1	5
na marku 	2	5
sv. anežky 	2	5
zahumenní 	1	5
holubická 	1	5
kudrnáčova 	1	5
expres 	1	5
dražkovická 	1	5
jesenice 	1	5
pokrok 	1	5
stětí sv. 	2	5
na havránce 	2	5
záběhlického 	1	5
sauny 	1	5
jirchářích 	1	5
za zvoničkou 	2	5
hospic 	1	5
v. p. čkalova 	3	5
zeiberlichova 	1	5
pod kamenem 	2	5
nad zahradnictvím 	2	5
zvláštní škola 	2	5
živcových 	1	5
jinecká 	1	5
pacltova 	1	5
tipsport bar 	2	5
sweet 	1	5
církev metodistická 	2	5
venkovní 	1	5
vitická 	1	5
staromlýnská 	1	5
kostel církve 	2	5
pod vysokou 	2	5
jablonné 	1	5
synkova 	1	5
borovanského 	1	5
k hrázi 	2	5
jihomoravského 	1	5
lesní cesta rossenauerova 	3	5
flory 	1	5
pohřební 	1	5
u žlubince 	2	5
bubenečská 	1	5
kostel sv. josefa 	3	5
naproti 	1	5
u památníku 	2	5
fragnerova 	1	5
tř. politických vězňů 	3	5
čihadlu 	1	5
pivovarské náměstí 	2	5
sadská 	1	5
nové čtvrti 	2	5
cesta rossenauerova 	2	5
alej jiřího 	2	5
espresso 	1	5
husovická 	1	5
tř. politických 	2	5
zš masarykova 	2	5
garáž 	1	5
v sítinách 	2	5
sídliště klínky 	2	5
u richarda 	2	5
skuhrovecká 	1	5
rytířů 	1	5
nýřany 	1	5
mezi domky 	2	5
drahénská 	1	5
radobyčická 	1	5
krkovičky 	1	5
mezi zahrádkami 	2	5
k hájům 	2	5
slavatovská 	1	5
u vlka 	2	5
kostelanská 	1	5
františek serafínský 	2	5
dolní žleb 	2	5
obrněné brigády 	2	5
posezení 	1	5
břevnická 	1	5
fr amenity:restaurant le 	3	5
zelený vrch 	2	5
fortuna 	1	5
u panny marie 	3	5
javory 	1	5
šplechnerova 	1	5
hněvínem 	1	5
bernartická 	1	5
karla svobody 	2	5
průmyslový 	1	5
bořetická 	1	5
oborská 	1	5
františka serafínského 	2	5
za kulturním 	2	5
dolní brána 	2	5
the pub 	2	5
zbraslavské náměstí 	2	5
k dubči 	2	5
opatovice 	1	5
dolinou 	1	5
k farmě 	2	5
stromořadní 	1	5
moravské nám. 	2	5
vedle 	1	5
táborského 	1	5
jiřická 	1	5
sv. jakub větší 	3	5
chabařovice 	1	5
zájezdu 	1	5
uřad 	1	5
tuháčkova 	1	5
kapliček 	1	5
open gate 	2	5
u záběhlického 	2	5
v humnech 	2	5
šebelova 	1	5
vrbno 	1	5
internátní 	1	5
tribuna 	1	5
píškova 	1	5
nám. mikuláše 	2	5
za strouhou 	2	5
na labuťce 	2	5
rozárka 	1	5
kaple sv. jana křtitele 	4	5
josefa kajetána 	2	5
kinských 	1	5
pahrbek 	1	5
kozácká 	1	5
kfely 	1	5
šídlovecká 	1	5
malým 	1	5
pod zastávkou 	2	5
centrum pro 	2	5
dolní krčmy 	2	5
psárská 	1	5
u barborky 	2	5
j. f. 	2	5
metylovská 	1	5
hlídce 	1	5
baterií 	1	5
sv. michael archanděl 	3	5
u českého 	2	5
a. f. 	2	5
pátkova 	1	5
dymlovská 	1	5
pod makovým vrchem 	3	5
dolní cesta 	2	5
veltěžská 	1	5
bubenské 	1	5
josefův důl 	2	5
na lhotech 	2	5
poštovní náměstí 	2	5
u prahy 	2	5
šeberákem 	1	5
polubenská 	1	5
u záběhlického zámku 	3	5
pod kanihurou 	2	5
fetrovská 	1	5
vlachova 	1	5
hlučín 	1	5
npor. loma 	2	5
na santince 	2	5
lexova 	1	5
syllabova 	1	5
u stružky 	2	5
bufet na 	2	5
nájemní 	1	5
pod hvězdou 	2	5
kuncové 	1	5
kovoně 	1	5
victoria 	1	5
lužích 	1	5
u kněžské 	2	5
dolní nábřeží 	2	5
u ručiček 	2	5
mc 	1	5
v sejtí 	2	5
k haldě 	2	5
týn nad 	2	5
sovových mlýnů 	2	5
město nad metují 	3	5
cz s.r.o. 	2	5
nepomuk 	1	5
k roháči 	2	5
renoirova 	1	5
textilanská 	1	5
skořická 	1	5
oa 	1	5
u mlýnka 	2	5
u kopečku 	2	5
svazarmovská 	1	5
pod všemi 	2	5
pálkařská 	1	5
byškovická 	1	5
letňany 	1	5
nad husovými 	2	5
škrábaná alej 	2	5
rukavičkářská 	1	5
na horním konci 	3	5
litvínovická 	1	5
škola moravská 	2	5
valašské meziříčí 	2	5
anatola provazníka 	2	5
račí údolí 	2	5
obchodní banka 	2	5
v průčelí 	2	5
u báby 	2	5
mečíková 	1	5
horky 	1	5
laudova 	1	5
levínská 	1	5
švamberk 	1	5
peroutka 	1	5
v nové čtvrti 	3	5
dva 	1	5
u školské zahrady 	3	5
tř. čsl. 	2	5
prachovníku 	1	5
okrajní 	1	5
schulhoffova 	1	5
mrázovky 	1	5
u čápova dvora 	3	5
na dílcích 	2	5
grohova 	1	5
korálek 	1	5
vavřinečku 	1	5
nad máchovnou 	2	5
fr cm 	2	5
mudr. jana 	2	5
u železničního mostu 	3	5
serafínský 	1	5
ke konstruktivě 	2	5
kobyle 	1	5
cholupická 	1	5
u hlaváčků 	2	5
pavlišovská 	1	5
autoservis 	1	5
nová vrchoslav 	2	5
říční lázně 	2	5
u jordánu 	2	5
parmská 	1	5
franklinova 	1	5
písnické 	1	5
milosrdných bratří 	2	5
fortně 	1	5
za poříčskou 	2	5
svatý františek z 	3	5
eimova 	1	5
škola brno 	2	5
sv. ondřeje 	2	5
savoy 	1	5
balabánova 	1	5
pod luštěm 	2	5
na popí 	2	5
žlábkách 	1	5
proboštovský sad 	2	5
veselé 	1	5
náměstí mikoláše alše 	3	5
mánesovo 	1	5
hlučov 	1	5
kováků 	1	5
třešť 	1	5
miroslav 	1	5
ke křížkům 	2	5
městské kino 	2	5
vesmír 	1	5
staré oldřichovice 	2	5
ke křížkám 	2	5
bočkova 	1	5
stupická 	1	5
jitřence 	1	5
svratka 	1	5
gen. knopa 	2	5
kopaninská 	1	5
květušín 	1	5
antonína vaška 	2	5
kostomlatská 	1	5
sladké díře 	2	5
čestlická 	1	5
erika 	1	5
na haldách 	2	5
balcárkova 	1	5
soukenné 	1	5
končinská 	1	5
příčka 	1	5
bystřičky 	1	5
rwe 	1	5
prakšická 	1	5
škola velké 	2	5
stankovského 	1	5
bosonožské náměstí 	2	5
rozdílu 	1	5
na novém světě 	3	5
alžírská 	1	5
františka a 	2	5
serafínského 	1	5
nám. mikuláše z 	3	5
jeřábkova 	1	5
k palečku 	2	5
u hroznu 	2	5
na rozárce 	2	5
teologická fakulta 	2	5
za poříčskou branou 	3	5
k velodromu 	2	5
k cihelnám 	2	5
vodnická 	1	5
muky 	1	5
schwarze 	1	5
krakonošova cesta 	2	5
a jesle 	2	5
zbyslavova 	1	5
kotelny 	1	5
ferd. 	1	5
sídliště u vodojemu 	3	5
tř. a. kašpara 	3	5
bohnicím 	1	5
tescomy 	1	5
kostomlatského 	1	5
nové město na 	3	5
stráž pod 	2	5
buchenwaldská 	1	5
hraběcí 	1	5
zd. nejedlého 	2	5
dr. březiny 	2	5
bytovky 	1	5
na marně 	2	5
staříčská 	1	5
záhorská 	1	5
svatý kříž 	2	5
pod výtopnou 	2	5
studánkách 	1	5
štěpána 	1	5
hotel praha 	2	5
želivecká 	1	5
šafářské 	1	5
design 	1	5
hliniště 	1	5
ke krásné 	2	5
rozdělená 	1	5
ostrá 	1	5
mp 	1	5
dohnalova 	1	5
sokolský vrch 	2	5
zápská 	1	5
západní obchvat 	2	5
příčce 	1	5
pietro 	1	5
dělaná 	1	5
vývoz 	1	5
domov se 	2	5
lípové náměstí 	2	5
kischova 	1	5
jamech 	1	5
v pevnosti 	2	5
rotunda 	1	5
klimešova 	1	5
rohu 	1	5
u sv. petra a 	4	5
pod mlýnem 	2	5
náměstí kosmonautů 	2	5
husovými 	1	5
podmoráň 	1	5
krohova 	1	5
hodějovská 	1	5
rovenské 	1	5
dunajevského 	1	5
skřivanova 	1	5
nové město nad 	3	5
zárubova 	1	5
modlešovice 	1	5
štíhlická 	1	5
natanaelka 	1	5
mjr. nováka 	2	5
k vavřinečku 	2	5
energetiků 	1	5
ve sladké 	2	5
kostky neumanna 	2	5
ke kasárnům 	2	5
weisova 	1	5
oborník 	1	5
kontejnery na tříděný odpad 	4	5
kálku 	1	5
pento 	1	5
altýře 	1	5
sv. maří magdalena 	3	5
obrněné 	1	5
rašelinová 	1	5
vranému 	1	5
slunečnic 	1	5
do průhonu 	2	5
zš pro 	2	5
junčáku 	1	5
úřad mč 	2	5
v holi 	2	5
klivarova 	1	5
dolní selská 	2	5
sou a 	2	5
dobešovice 	1	5
píseckým 	1	5
mojžíšovu prameni 	2	5
kůtám 	1	5
čsd 	1	5
lékařský dům 	2	5
pw. 	1	5
k čihadlu 	2	5
dr. jiřího 	2	5
březenecká 	1	5
darwinova 	1	5
trojhalí 	1	5
adolfa kašpara 	2	5
bořislavkou 	1	5
náměstí starosty 	2	5
podplukovníka 	1	5
kostel svatého jiljí 	3	5
benešově 	1	5
štenclova 	1	5
p. čkalova 	2	5
kloboučnická 	1	5
m. rovenské 	2	5
basumská 	1	5
dvořiště 	1	5
jinonická 	1	5
máchovnou 	1	5
chlumec 	1	5
přf 	1	5
sádky 	1	5
na splavech 	2	5
v rákosí 	2	5
boženy hrejsové 	2	5
šimonovická 	1	5
lekarna 	1	5
ruské federace 	2	5
radní 	1	5
čov 	1	5
nám. obránců 	2	5
krále vladislava 	2	5
červencová 	1	5
pokojného stáří 	2	5
u panasonicu 	2	5
brněnské 	1	5
arbesovo náměstí 	2	5
ave 	1	5
pěchotní srub stm-s 	3	5
k hůrkám 	2	5
na blýskavkách 	2	5
automobilní 	1	5
čejkovická 	1	5
k mojžíšovu 	2	5
podnikání 	1	5
rochovská 	1	5
vietnam 	1	5
svaté maří 	2	5
ve lhotce 	2	5
průmyslový park 	2	5
sousedíka 	1	5
tájka 	1	5
větřkovská 	1	5
husovy 	1	5
ves u 	2	5
restaurace na hřišti 	3	5
církve evangelické v 	3	5
nupacká 	1	5
sedlec 	1	5
svazu bojovníků 	2	5
u prádelny 	2	5
fr. kavána 	2	5
tř. dukelských 	2	5
pindulu 	1	5
u makra 	2	5
michalov 	1	5
luštěm 	1	5
labské nábř. 	2	5
praktického 	1	5
por. hoši 	2	5
naskové 	1	5
my 	1	5
dobré vodě 	2	5
na olmovci 	2	5
holým 	1	5
literární 	1	5
hrušovská 	1	5
zásobní 	1	5
mýdlárny 	1	5
žerotínovo náměstí 	2	5
pila 	1	5
svákov 	1	5
mnichovice 	1	5
herrova 	1	5
böhmova 	1	5
doubravecká 	1	5
bermanova 	1	5
na švadlačkách 	2	5
na benešově 	2	5
dolní sídliště 	2	5
hilbertova 	1	5
pechlátova 	1	5
evangelické v 	2	5
odbočce 	1	5
univerzita hradec 	2	5
nedašovská 	1	5
zámeckou 	1	5
na loukách 	2	5
stříbrný rybník 	2	5
cesta vranovská 	2	5
rychlé 	1	5
lipnice 	1	5
papír 	1	5
pecenov 	1	5
v podhoří 	2	5
cyklistická 	1	5
vojtěšské 	1	5
alma 	1	5
river 	1	5
nedvědovo 	1	5
pěkná 	1	5
pod poštou 	2	5
rybná 	1	5
penzion a restaurace 	3	5
sídl. dukelských 	2	5
cihlářská čtvrť 	2	5
húskova 	1	5
literární kavárna 	2	5
vícenický 	1	5
chmelařské 	1	5
k roztokům 	2	5
okresní nemocnice 	2	5
police 	1	5
pekárkova 	1	5
gold 	1	5
končinách 	1	5
škola j. a. 	3	5
lužické 	1	5
výholec 	1	5
padělkách 	1	5
jetřichovická 	1	5
charkovská 	1	5
filiální 	1	5
písnické zahrady 	2	5
doubecká 	1	5
u věže 	2	5
kalvarií 	1	5
za statkem 	2	5
k výtopně 	2	5
k bohnicím 	2	5
třída osvoboditelů 	2	5
salaši 	1	5
sv. šimona a 	3	5
karola 	1	5
amerika 	1	5
soumarská 	1	5
břeňkova 	1	5
č. holase 	2	5
milana babušky 	2	5
bělišti 	1	5
chodník 	1	5
těšnov 	1	5
kršovka 	1	5
kaštanech 	1	5
vejvanovského 	1	5
stuchlíkovci 	1	5
bruntál 	1	5
nad vdovečkem 	2	5
vil 	1	5
hranečník 	1	5
u chemičky 	2	5
zdravotnické zařízení 	2	5
hošťálkovo náměstí 	2	5
sibiři 	1	5
solniční 	1	5
kole 	1	5
v kuťatech 	2	5
brandýs 	1	5
svatý filip a jakub 	4	5
na výšince 	2	5
lotyšská 	1	5
markovická 	1	5
k botiči 	2	5
špitálem 	1	5
parkoviště pro zaměstnance a 	4	5
zagarolská 	1	5
na padělkách 	2	5
rváčovská 	1	5
svatými 	1	5
horensko 	1	5
ústav sociální péče 	3	5
dvořáčka 	1	5
mlýnským 	1	5
sv. jakub starší 	3	5
soutokem 	1	5
vimperská 	1	5
nám. krále 	2	5
irkutská 	1	5
marušky 	1	5
burešov 	1	5
místní lidová 	2	5
radniční sklípek 	2	5
za škodovkou 	2	5
trčků z 	2	5
fischerova 	1	5
nad truhlářkou 	2	5
na kobyle 	2	5
ústavům 	1	5
jaromírovy 	1	5
most závodu míru 	3	5
čelakovské-rajské 	1	5
k říčanům 	2	5
kořensko 	1	5
trní 	1	5
cesta na 	2	5
oděská 	1	5
hlinice 	1	5
ve mlýně 	2	5
ejpovická 	1	5
hlásku 	1	5
města plzně 	2	5
u jizerky 	2	5
alej jiřího wolkera 	3	5
moravině 	1	5
u jánského 	2	5
za panskou zahradou 	3	5
výtopně 	1	5
zlatý kopeček 	2	5
an der 	2	5
keramická 	1	5
dívčí 	1	5
oslavou 	1	5
opatovičky 	1	5
na odbočce 	2	5
parking u 	2	5
makra 	1	5
k lanovce 	2	5
hlucká 	1	5
na skala 	2	5
lesní cesta vranovská 	3	5
šance 	1	5
k mlýnku 	2	5
svatá trojice 	2	5
úřad horní 	2	5
zahradnictvím 	1	5
vávrově ii 	2	5
k brodu 	2	5
gromešova 	1	5
cvokařská 	1	5
sáňkařská 	1	5
veselí nad moravou 	3	5
hochmanova 	1	5
koubkova 	1	5
jiřího jandy 	2	5
havlasy 	1	5
kostel božského srdce páně 	4	5
u ouvalky 	2	5
náměstí husovo 	2	5
na mezi 	2	5
zámeckou zdí 	2	5
lesácká 	1	5
růženy vojtěchové 	2	5
outlet 	1	5
plzeňská tř. 	2	5
nám. t.g.masaryka 	2	5
vlkýšská 	1	5
pilínkovská 	1	5
skrejš 	1	5
mora moravia 	2	5
máří magdalena 	2	5
radbuzy 	1	5
chatě 	1	5
metodistická 	1	5
špitálce 	1	5
průhonice 	1	5
josefův 	1	5
chládkova 	1	5
opatřilce 	1	5
staříč 	1	5
alexandra 	1	5
na milíři 	2	5
nový domov 	2	5
creperie 	1	5
křížkám 	1	5
spš elektrotechnická 	2	5
autodílen 	1	5
pískovec ii 	2	5
pod martinem 	2	5
všemi 	1	5
výzkumným ústavům 	2	5
všcht 	1	5
náměstí odboje 	2	5
schodů 	1	5
borovanská 	1	5
antonína uxy 	2	5
pod horama 	2	5
by 	1	5
libotín 	1	5
košince 	1	5
randova 	1	5
studentské 	1	5
sk sk 	2	5
mlýnské stoce 	2	5
kajetána tyla 	2	5
města brna 	2	5
borovině 	1	5
sladovní 	1	5
mudr. k. 	2	5
leskovská 	1	5
vrbnovská 	1	5
macháčka 	1	5
radotínu 	1	5
hájům 	1	5
proti 	1	5
k netlukám 	2	5
pinkavce 	1	5
pod javorem 	2	5
náměstí plk. 	2	5
dědinou 	1	5
pelechovská 	1	5
náměstí mikoláše 	2	5
za zámeckou 	2	5
rozkvetlá 	1	5
stráž pod ralskem 	3	5
arbesovo 	1	5
dr. václava 	2	5
univerzita v liberci 	3	5
mol praha 	2	5
svatá ludmila 	2	5
jozefa 	1	5
plukovníka vlčka 	2	5
j. skácela 	2	5
divize slévárna 	2	5
isidora 	1	5
bídě 	1	5
línská 	1	5
záblatská 	1	5
třída josefa ii. 	3	5
chráněná 	1	5
podroužkova 	1	5
b. benešové 	2	5
v ladech 	2	5
dřevnická 	1	5
k mojžíšovu prameni 	3	5
u švejka 	2	5
lékárnou 	1	5
za zámeckou zdí 	3	5
závěrce 	1	5
tř. čsl. legií 	3	5
xvii 	1	5
schwaigrova 	1	5
fr. halase 	2	5
nám. pionýrů 	2	5
b. svojsíka 	2	5
úřad mč praha 	3	5
u sladovny 	2	5
jihočeské 	1	5
v zatáčkách 	2	5
budíkovem 	1	5
svatovítské 	1	5
srub stm-s 	2	5
plzeňského 	1	5
non-stop 	1	5
kaple panny marie bolestné 	4	5
mánes 	1	5
šafránka 	1	5
koukala 	1	5
v kaštanech 	2	5
náměrky 	1	5
gutenbergova 	1	5
jiřího trnky 	2	5
dvořáčkova 	1	5
šodkem 	1	5
na jamech 	2	5
odpadů 	1	5
donská 	1	5
gynekologie 	1	5
u autodílen 	2	5
krakonošovo náměstí 	2	5
oldřichovice 	1	5
špýcharu 	1	5
k brance 	2	5
turzovská 	1	5
na přesypu 	2	5
záblatí 	1	5
u rokytky 	2	5
svatohorská alej 	2	5
hostinec pod 	2	5
šardice 	1	5
svatý ondřej 	2	5
bahníkova 	1	5
dělaná cesta 	2	5
v luzích 	2	5
šestidomí 	1	5
u muzea 	2	5
umění v 	2	5
adamská 	1	5
nad okrouhlíkem 	2	5
nebahovská 	1	5
mikanova 	1	5
svah 	1	5
v zeleni 	2	5
v. p. 	2	5
světice 	1	5
brné 	1	5
zborovské 	1	5
opálkova 	1	5
počeradská 	1	5
lajsníkem 	1	5
do údolí 	2	5
chodovická 	1	5
místní lidová knihovna 	3	5
a. b. 	2	5
na dolní 	2	5
obrovského 	1	5
pevnosti 	1	5
t 	1	5
komenského alej 	2	5
na horním 	2	5
prokopa velkého 	2	5
betlémě 	1	5
kopečkách 	1	5
ptáčkovně 	1	5
hany kvapilové 	2	5
zakladni 	1	5
u školské 	2	5
podpěrova 	1	5
pod lochkovem 	2	5
pod akáty 	2	5
petra křičky 	2	5
závady 	1	5
vitáskova 	1	5
ke zdymadlu 	2	5
zbrojnici 	1	5
za zastávkou 	2	5
u sovových 	2	5
u martina 	2	5
na srpečku 	2	5
federace 	1	5
valtické 	1	5
skalám 	1	5
lucky 	1	5
vajgarská 	1	5
malém háji 	2	5
jezárkách 	1	5
třešňovky 	1	5
lhotech 	1	5
bohumín 	1	5
štítného nám. 	2	5
lucni 	1	5
zeleni 	1	5
zašovská 	1	5
pasáž krajinská 	2	5
na jitřence 	2	5
jezerách 	1	5
velké podolí 	2	5
rodina 	1	5
na pláních 	2	5
hošťálkovo 	1	5
sv. františka serafínského 	3	5
kostel svaté máří 	3	5
myší 	1	5
štichova 	1	5
dolensko 	1	5
záhlinická 	1	5
u moravy 	2	5
moje 	1	5
starý jičín 	2	5
napoleonská cesta 	2	5
jarolímkovo náměstí 	2	5
slévárna 	1	5
vlacha 	1	5
na kempách 	2	5
velodromu 	1	5
zdravotnické potřeby 	2	5
slavníkovců 	1	5
karla maye 	2	5
chrám sv. 	2	5
stará louka 	2	5
v zelnišťatech 	2	5
u samoobsluhy 	2	5
joži davida 	2	5
škola jižní 	2	5
zelené ratolesti 	2	5
ou 	1	5
karlovotýnská 	1	5
drašarova 	1	5
u sv. markéty 	3	5
taneční 	1	5
chaloupeckého 	1	5
náměstí padlých hrdinů 	3	5
severka 	1	5
vyšší odborná škola a 	4	5
dlážka 	1	5
za skalkou 	2	5
soudce 	1	5
nové město pod 	3	5
splavech 	1	5
štefánikův most 	2	5
školské zahrady 	2	5
lopatecká 	1	5
u přístavu 	2	5
u prokopa 	2	5
radimek 	1	5
na vodrážce 	2	5
krčmy 	1	5
na brnou 	2	5
hrdlovská 	1	5
yi 	1	5
na pinkavce 	2	5
grande 	1	5
zlíchovem 	1	5
sevřená 	1	5
janáka 	1	5
u starých lázní 	3	5
kapelle 	1	5
obecní úřad horní 	3	5
veverků 	1	5
u hastrmana 	2	5
špirkova 	1	5
maří magdalena 	2	5
generála klapálka 	2	5
radonická 	1	5
košťálov 	1	5
u boříka 	2	5
rákosí 	1	5
valachův 	1	5
u tří zlatých 	3	5
pěšího pluku 	2	5
puchmayerova 	1	5
k vranému 	2	5
tuchoměřická 	1	5
pod šodkem 	2	5
švandy 	1	5
za kinem 	2	5
v americe 	2	5
sv. máří magdaleny 	3	5
řevničov 	1	5
chráněné 	1	5
lípové 	1	5
plzně 	1	5
u bystřičky 	2	5
na prachovníku 	2	5
seydlerova 	1	5
slovácké 	1	5
jizery 	1	5
dvořišťská 	1	5
imperial 	1	5
denní 	1	5
e. filly 	2	5
raušarovy sady 	2	5
kanihurou 	1	5
zlaté stezce 	2	5
malebná 	1	5
kohoutě 	1	5
stallichova 	1	5
československá obchodní banka 	3	5
tolštýnská 	1	5
bří. mrštíků 	2	5
restaurant na 	2	5
k nouzovu 	2	5
večeřova 	1	5
chytrá lékárna 	2	5
malovidská 	1	5
josefa koukala 	2	5
napoleonská 	1	5
hospoda na hřišti 	3	5
hronova 	1	5
uherský brod 	2	5
valchou 	1	5
ke skomelnu 	2	5
hvězdovská 	1	5
homoli 	1	5
hviezdoslavovo náměstí 	2	5
toscana 	1	5
opera 	1	5
trilobit 	1	5
čechovická 	1	5
svatého jakuba většího 	3	5
macháčkovo 	1	5
březince 	1	5
kmochova cesta 	2	5
heldovo náměstí 	2	5
spartak 	1	5
chanovská 	1	5
mamma 	1	5
šibenky 	1	5
květy 	1	5
temná 	1	5
cm 	1	5
