ул.юрий 	1	18
филиал 	1	18
калиакра 	1	18
април 	1	18
стоилов 	1	18
ул. цанко 	2	18
ул. никола вапцаров 	3	18
ул.патриарх 	1	18
искърско 	1	18
възкресение 	1	18
ливада 	1	18
бонев 	1	18
ул.тракия 	1	18
доктор 	1	18
бул. симеоновско 	2	18
пешев 	1	18
даскал 	1	18
бул. челопешко 	2	18
захари зограф 	2	18
село 	1	18
ул. елин пелин 	3	18
данаил 	1	18
пеньо пенев 	2	18
бул. челопешко шосе 	3	18
районен 	1	18
ул. антим 	2	18
хр. ботев 	2	18
ул. съединение 	2	18
павлов 	1	18
макариополски 	1	18
бели лом 	2	18
обходен 	1	18
ул. неофит рилски 	3	18
челопешко 	1	18
георги сава раковски 	3	18
челопешко шосе 	2	18
иларион макариополски 	2	18
драган цанков 	2	18
генов 	1	18
ул. софия 	2	17
ул.атанас 	1	17
морава 	1	17
ул.гео 	1	17
ул. мургаш 	2	17
св.св. 	1	17
ул. шейново 	2	17
арх. 	1	17
ул. михаил 	2	17
национална 	1	17
ул. йосиф 	2	17
ул. иларион 	2	17
морска 	1	17
обходен път 	2	17
бул. константин величков 	3	17
февруари 	1	17
параскева 	1	17
пейо к. яворов 	3	17
restaurant 	1	17
перуника 	1	17
petrol 	1	17
никдим оод 	2	17
ул. бор 	2	17
ул. плиска 	2	17
ул. черковна 	2	17
струга 	1	17
бул. цар освободител 	3	17
александровска 	1	17
резбарска 	1	17
григор 	1	17
ул. св.св.кирил и 	3	17
ул. резбарска 	2	17
поле 	1	17
а. 	1	17
черна 	1	17
ул. ален мак 	3	17
петко д. петков 	3	17
бургас 	1	17
ул.витоша 	1	17
петко р. славейков 	3	17
и павел 	2	17
честименски 	1	17
дядо 	1	17
ул. камчия 	2	17
независимост 	1	17
ул.9-ти септември 	2	17
хризантема 	1	17
фичето 	1	17
ул.люлин 	1	17
ул. св.св.кирил и методий 	4	17
ул.юрий гагарин 	2	17
поручик 	1	17
пл. свобода 	2	17
никдим 	1	17
ул. ален 	2	17
хан омуртаг 	2	17
русалка 	1	17
ул. първа 	2	17
ул.никола вапцаров 	2	17
пейо к. 	2	17
ул.17-та 	1	17
национален 	1	17
осогово 	1	17
петко д. 	2	17
ул. св.св.кирил 	2	17
тома 	1	17
склад 	1	17
ул.борис 	1	17
петко р. 	2	17
ул.гео милев 	2	17
байкал 	1	17
спортист 	1	17
дъга 	1	17
ул.хан крум 	2	16
ул. владимир 	2	16
бул. парта 	2	16
бул. царица йоана 	3	16
ул. малина 	2	16
бул. д-р 	2	16
максим 	1	16
манастирска 	1	16
дом на 	2	16
ул.гоце 	1	16
ул. екзарх йосиф 	3	16
ул.отец 	1	16
ул.тунджа 	1	16
д-р иван 	2	16
ул.бреза 	1	16
ул. цар асен 	3	16
свети архангел 	2	16
цар петър 	2	16
калитин 	1	16
сибанк 	1	16
жк. 	1	16
бул.република 	1	16
ришки 	1	16
колев 	1	16
солун 	1	16
ясен 	1	16
ул. минзухар 	2	16
бул. царица 	2	16
ул. свети 	2	16
самоковско 	1	16
митко палаузов 	2	16
пожарна 	1	16
societe 	1	16
пицария 	1	16
доспат 	1	16
кино 	1	16
албена 	1	16
черноморска 	1	16
общински 	1	16
дичо петров 	2	16
петър дертлиев 	2	16
ул. пролет 	2	16
ал. стамболийски 	2	16
златен 	1	16
ул. панайот хитов 	3	16
детство 	1	16
райфайзен банк 	2	16
дон 	1	16
експресбанк 	1	16
ул. боян 	2	16
самоковско шосе 	2	16
николай чудотворец 	2	16
генерал скобелев 	2	16
ул. патриарх евтимий 	3	16
екзарх антим 	2	16
бул. асен 	2	16
бул. възкресение 	2	16
bulbank 	1	16
вела пеева 	2	16
ул.младост 	1	16
лале 	1	16
дертлиев 	1	16
софийско 	1	16
пощенска станция 	2	16
ул.гоце делчев 	2	16
ул. гоце делчев 	3	16
дичо 	1	16
ул. гоце 	2	16
константин фотинов 	2	16
