phrase	length	count
atabey 	1	11
bayindirlik 	1	11
feyzullah 	1	11
ağrı-diyadin yolu 	2	11
anıt 	1	11
avni akyol 	2	11
mezarlık sokak 	2	11
birliği 	1	11
muş-erzurum 	1	11
yurtiçi 	1	11
can sokak 	2	11
mardin-akıncı yolu 	2	11
yeni sinop-erfelek yolu 	3	11
yesil bans sitesi 	3	11
yıldız caddesi 	2	11
gazi mustafa kemal bulvari 	4	11
yuvası 	1	11
yokuşu sokak 	2	11
beden 	1	11
sarıkamış yolu 	2	11
muş-erzurum yolu 	2	11
cemal gürsel cadesi 	3	11
bans sitesi 	2	11
gar 	1	11
ve turizm meslek 	3	11
dergah 	1	11
giresun 	1	11
mescid 	1	11
halide edip 	2	11
medical 	1	11
otelcilik ve turizm meslek lisesi 	5	11
kyk öğrenci 	2	11
kelebek 	1	11
alem 	1	11
kemer caddesi 	2	11
yenişehir 	1	11
akça 	1	11
şehit mehmet 	2	11
kadırga 	1	11
toki site 	2	11
pazar sokak 	2	11
hadimi 	1	11
incirliova-tire 	1	11
görgülü 	1	11
çukurova 	1	11
kars-kağızman 	1	11
balatlı 	1	11
derya sokak 	2	11
yesil bans 	2	11
hasan cami 	2	11
sülün 	1	11
gonca sokak 	2	11
yamanlar 	1	11
kilyos caddesi 	2	11
dr. eyüp 	2	11
harbiye 	1	11
vergi dairesi 	2	11
anadolu meslek lisesi 	3	11
abay 	1	11
kuşçu 	1	11
incirliova-tire yolu 	2	11
mihalgazi 	1	11
fatih bulvarı 	2	11
un 	1	11
maslak 	1	11
okmeydanı yolu 	2	11
kınıklı 	1	11
idare 	1	11
arap 	1	11
odtü kavşağı 	2	11
world 	1	11
bayburt-şebinkarahisar 	1	11
isbetgoviç 	1	11
eyüp aksoy 	2	11
zıraat bankası 	2	11
oba 	1	11
mimarlık 	1	11
beştepe cad. 	2	11
bingöl-muş 	1	11
engelliler 	1	11
göreme-ortahisar yolu 	2	11
yeniköy 	1	11
kalp 	1	11
nargile 	1	11
çarşı caddesi 	2	11
tepeköy yolu 	2	11
uzunlar 	1	11
sema 	1	11
ivedik 	1	11
narlı yolu 	2	11
cesur 	1	11
dostlar 	1	11
sisdağı yolu 	2	11
kemalpașa bulvarı 	2	11
ceyhun 	1	11
turgutreis 	1	11
mahallesi muhtarlığı 	2	11
yıldırım blv. 	2	11
kahve diyarı 	2	11
yücel sokak 	2	11
emirler 	1	11
sina caddesi 	2	11
benzin 	1	11
yüzbaşı ibrahim 	2	11
sakarya sokak 	2	11
gökoğlan yolu 	2	11
kapalı pazar yeri 	3	11
kısmet 	1	11
turan güneş blv. 	3	11
ağrı-diyadin 	1	11
körfez caddesi 	2	11
mareşal fevzi çakmak caddesi 	4	11
çorum-amasya 	1	11
ve turizm meslek lisesi 	4	11
göreme-ortahisar 	1	11
yatağan 	1	11
dalaman 	1	11
korkut sokak 	2	11
güneş blv. 	2	11
çorum-amasya yolu 	2	11
ceviz sokak 	2	11
diyarı 	1	11
harmanlı 	1	11
valiliği 	1	11
bülent ecevit caddesi 	3	11
kevser 	1	11
kümbet 	1	11
sağlık merkezi 	2	11
dicle caddesi 	2	11
mesnevi cad. 	2	11
ayasofya caddesi 	2	11
mustafa kemal paşa blv. 	4	11
piri reis caddesi 	3	11
ürgüp-incesu 	1	11
grand 	1	11
doğramacı 	1	11
akkise yolu 	2	11
yurtiçi kargo 	2	11
bayat 	1	11
anıtkabir iç 	2	11
tatlı 	1	11
road 	1	11
şehit er 	2	11
t.c. 	1	11
toki site içi 	3	11
cevre yolu 	2	11
bakanlığı 	1	11
aras sokak 	2	11
bingöl-muş yolu 	2	11
gür 	1	11
kucuk sanayi sitesi 	3	11
kutlu 	1	11
eren yıldırım 	2	11
mezarligi 	1	11
fabrika 	1	11
kastamonu-karabük 	1	11
bilgin 	1	11
karaman-ereğli 	1	11
kemal paşa blv. 	3	11
dolunay 	1	11
karaman-ereğli yolu 	2	11
kaptan sokak 	2	11
cay 	1	11
alaca 	1	11
türkeş bulvarı 	2	11
mermer 	1	11
beyazıt cami 	2	11
bans 	1	11
ziya gökalp caddesi 	3	11
boğazkale yolu 	2	11
aydin yolu 	2	10
kader 	1	10
bolivar 	1	10
feribot 	1	10
miraç 	1	10
viranşehir yolu 	2	10
ali osman sönmez 	3	10
efendi s. 	2	10
menderes cd 	2	10
mayıs caddesi 	2	10
oylum yolu 	2	10
arıcak yolu 	2	10
kenan evren bulvarı 	3	10
konakları 	1	10
çayırbaşı yolu 	2	10
borsa cd. 	2	10
elmalı yolu 	2	10
mete 	1	10
kuran 	1	10
ihsan doğramacı 	2	10
st 	1	10
ağaçlı 	1	10
a.o. bulvarı 	2	10
bedir 	1	10
efendi bulvarı 	2	10
bağkur 	1	10
oduncular 	1	10
mucur 	1	10
erenler caddesi 	2	10
aydın-muğla yolu 	2	10
sügözü 	1	10
serçe sokak 	2	10
kanal sokak 	2	10
mahabad bulvarı 	2	10
altunhisar-emirgazi yolu 	2	10
ataturk blv yan 	3	10
korutürk 	1	10
genel müdürlüğü 	2	10
kavacık 	1	10
fırın sk 	2	10
çebi 	1	10
evrenköy 	1	10
keşan 	1	10
tepesi 	1	10
sitesi b 	2	10
muhtarlık 	1	10
karagöz 	1	10
apt 	1	10
deva 	1	10
bozkır yolu 	2	10
şenol güneş bulvarı 	3	10
yaylacık 	1	10
göle yolu 	2	10
il müdürlüğü 	2	10
karakaya yolu 	2	10
simav yolu 	2	10
saray sokak 	2	10
atalay 	1	10
başçiftlik 	1	10
onat caddesi 	2	10
petrolleri a.o. bulvarı 	3	10
fatih ilkokulu 	2	10
elbeyli 	1	10
duygu 	1	10
şen sk 	2	10
dolmuş 	1	10
sitesi b blok 	3	10
turan sokak 	2	10
isparta-burdur yolu 	2	10
karaaslan 	1	10
alsancak 	1	10
gökçek 	1	10
emir sultan 	2	10
cumhuriyet meydanı 	2	10
kadıvakfı yolu 	2	10
firuzköy 	1	10
bpet 	1	10
altınyayla yolu 	2	10
onurlu 	1	10
bilecik 	1	10
firuzköy bulvarı 	2	10
yaşar doğu caddesi 	3	10
zeybek 	1	10
cami kebir 	2	10
ahmet arif 	2	10
susurluk 	1	10
hakkı caddesi 	2	10
kaktüs 	1	10
şıralık köyü 	2	10
selimiye cami 	2	10
troya 	1	10
sevgi sokak 	2	10
mehmet paşa cami 	3	10
çınarpınar 	1	10
abide-i hürriyet 	2	10
habeşi 	1	10
odaları sokak 	2	10
kerem 	1	10
tuğra 	1	10
ve çocuk hastalıkları 	3	10
blv yan yolu 	3	10
nehir 	1	10
haliç 	1	10
bademli 	1	10
esenler 	1	10
nevşehir-ürgüp yolu 	2	10
simon 	1	10
meşeli 	1	10
lojmanı 	1	10
olgunlar 	1	10
karaman caddesi 	2	10
ataturk blv yan yolu 	4	10
akyüz 	1	10
abide-i hürriyet caddesi 	3	10
abant 	1	10
tabak 	1	10
sınır 	1	10
ereğli yolu 	2	10
yol ayrımı 	2	10
yayla sokak 	2	10
gazi cad. 	2	10
azam 	1	10
baraj caddesi 	2	10
zonguldak 	1	10
atalar 	1	10
kahve dünyası 	2	10
çocuk hastalıkları 	2	10
agias 	1	10
eymir gölü 	2	10
izmir aydin 	2	10
hınıs 	1	10
bin 	1	10
türkiye petrolleri a.o. 	3	10
şinasi 	1	10
bey sokağı 	2	10
türkiye petrolleri a.o. bulvarı 	4	10
mehmet paşa sokak 	3	10
bornova 	1	10
osman sönmez 	2	10
ayder 	1	10
bolivar cad. 	2	10
samsun yolu 	2	10
inan 	1	10
yurt binası 	2	10
bankalar caddesi 	2	10
zeytin sokak 	2	10
tufanbeyli yolu 	2	10
karaburun 	1	10
ticaret odası 	2	10
huzurevi 	1	10
egitim 	1	10
karaçayır yolu 	2	10
temmuz 	1	10
evrenköy caddesi 	2	10
dikkaldırım 	1	10
tpao 	1	10
hareket 	1	10
kültür ve 	2	10
avanos çevre yolu 	3	10
ersin 	1	10
mustafa kemal bulvarı 	3	10
bağlar yolu 	2	10
şenol güneş 	2	10
teknik lisesi 	2	10
erdemir cd. 	2	10
kubilay caddesi 	2	10
türkeş cad. 	2	10
bayraklı tüneli 	2	10
konut 	1	10
hasanpaşa 	1	10
portakal çiçeği 	2	10
zihni 	1	10
omer 	1	10
küplüce 	1	10
meydanı caddesi 	2	10
gülistan 	1	10
yapraklı yolu 	2	10
bakır 	1	10
sümeyye cd 	2	10
simon bolivar cad. 	3	10
gezi yolu 	2	10
buğra 	1	10
sgk 	1	10
alemdar caddesi 	2	10
kuba cami 	2	10
yeşilırmak caddesi 	2	10
izzettin 	1	10
patnos-malazgirt 	1	10
baran 	1	10
akhisar-bergama yolu 	2	10
okullar 	1	10
ilahiyat fakültesi 	2	10
alacakaya 	1	10
palanga 	1	10
kadıvakfı 	1	10
çakmak cd 	2	10
limanı 	1	10
çınaraltı 	1	10
zelve caddesi 	2	10
mehmet cd. 	2	10
eğitimi 	1	10
doğan caddesi 	2	10
öğrenci yurtları 	2	10
kırkpınar 	1	10
doğramacı bulvarı 	2	10
abide-i 	1	10
kadıoğlu caddesi 	2	10
beyhekim 	1	10
ayrımı 	1	10
suleyman 	1	10
troya caddesi 	2	10
fidan sokak 	2	10
çınarpınar yolu 	2	10
turizm caddesi 	2	10
armutlu yolu 	2	10
kahveci blv. 	2	10
avanos çevre 	2	10
bigadiç 	1	10
derin 	1	10
yeni blv. 	2	10
kafeterya 	1	10
adnan kahveci blv. 	3	10
akhisar-bergama 	1	10
kavuncu 	1	10
ruhi 	1	10
evleri yolu 	2	10
dağ 	1	10
kara ali 	2	10
fehmi 	1	10
yeşilova 	1	10
halkalı 	1	10
bilge bulvarı 	2	10
külhanı 	1	10
altunhisar-emirgazi 	1	10
zeren sokak 	2	10
inşaatı 	1	10
gözleme 	1	10
nevşehir-ürgüp 	1	10
alparslan türkeş cad. 	3	10
halil ibrahim 	2	10
ismet paşa 	2	10
patnos-malazgirt yolu 	2	10
çınarcık 	1	10
antalya caddesi 	2	10
türkmen 	1	10
sazak 	1	10
atatürk anadolu lisesi 	3	10
ilgaz 	1	10
baraj bulvarı 	2	10
fixme 	1	10
gazanfer bilge bulvarı 	3	10
denizli bulvarı 	2	10
gül sk. 	2	10
karaoğlanoğlu caddesi 	2	10
dikilitaş 	1	10
aydın-muğla 	1	10
yazır 	1	10
yeni yolu 	2	10
otopark içi yollar 	3	10
ekmek 	1	10
yiğit 	1	10
mimoza 	1	10
garanti bank 	2	10
kızılelma 	1	10
ugur 	1	10
fevzipaşa 	1	10
sivas bulvarı 	2	10
atatürk ortaokulu 	2	10
seben yolu 	2	10
plevne 	1	10
evren bulvarı 	2	10
gazi sokak 	2	10
kyk öğrenci yurtları 	3	10
nimet 	1	10
çandarlı 	1	10
mamak cd. 	2	10
yakacık 	1	10
sümeyye 	1	10
yenice sokak 	2	10
istanbul cd 	2	10
paşa sk. 	2	10
ata sk 	2	10
belediye binası 	2	10
ilgın 	1	10
izmir aydin yolu 	3	10
mahabad 	1	10
isa 	1	10
anadolu sağlık 	2	10
petrolleri a.o. 	2	10
cumartesi 	1	10
necatibey 	1	10
simon bolivar 	2	10
cetin 	1	10
barbaros sokak 	2	10
göktepe 	1	10
langa 	1	10
huzur sokak 	2	10
mehmet akif caddesi 	3	10
seker 	1	10
yenidoğan 	1	10
meryem ana 	2	10
budak 	1	10
eğitim müdürlüğü 	2	10
sofra 	1	10
blv yan 	2	10
doğubayazıt 	1	10
banaz 	1	10
duman 	1	10
ihsan doğramacı bulvarı 	3	10
kiraz sokak 	2	10
ulusal egemenlik bulvarı 	3	10
sezai karakoç 	2	10
güler sokak 	2	10
fahri korutürk 	2	10
umurbey 	1	10
sulakyurt 	1	10
uçar 	1	10
nebi 	1	10
seben 	1	10
piyade 	1	10
yazıcı 	1	10
sivri 	1	10
harem 	1	10
kuveyt 	1	10
bursa caddesi 	2	10
ümraniye 	1	10
güneş bulvarı 	2	10
karacaören 	1	10
elazığ yolu 	2	10
komando 	1	10
a.o. 	1	10
ortanca 	1	10
kız yurdu 	2	10
porsuk 	1	10
kum 	1	10
altınekin 	1	10
hanım sokak 	2	10
tavas yolu 	2	10
vehbi 	1	10
havuz 	1	10
izci 	1	10
iletişim fakültesi 	2	10
ali çebi 	2	10
menekşe sk 	2	10
aspava 	1	10
bahçeköy 	1	10
denizciler 	1	10
zorlu 	1	10
international 	1	9
aş 	1	9
berk 	1	9
turan dursun 	2	9
makina 	1	9
durakları 	1	9
arapgir-divriği 	1	9
odalar 	1	9
şehit korhan ekiz blv. 	4	9
söğütözü 	1	9
haymana 	1	9
sinop samsun yeni 	3	9
kosova 	1	9
gün sazak 	2	9
güzelbahçe 	1	9
şahinbey caddesi 	2	9
gökbel 	1	9
lara caddesi 	2	9
tatil 	1	9
sağlam sitesi 	2	9
yapıkredi bankası 	2	9
sarız yolu 	2	9
sarı hoca 	2	9
imamı 	1	9
kurtlapa 	1	9
gazeteci 	1	9
zekeriyaköy 	1	9
şehirlerarası 	1	9
imam-ı 	1	9
hobi 	1	9
ilçe devlet 	2	9
söke yolu 	2	9
cinnah 	1	9
uyar 	1	9
ck 	1	9
vasco 	1	9
ziya gökalp sokak 	3	9
et mangal 	2	9
fatih gumus 	2	9
çardaklı 	1	9
başkent üniversitesi 	2	9
deniz cadde 	2	9
konya yolu 	2	9
ahmet cd 	2	9
devrek yol ayrımı 	3	9
sanat merkezi 	2	9
şıralık köyü içyolu 	3	9
çatalçam 	1	9
tosya yolu 	2	9
osman kavuncu bulvarı 	3	9
kumsal 	1	9
sarılar 	1	9
ev yemekleri 	2	9
alani 	1	9
meklim 	1	9
ali nihat 	2	9
arası 	1	9
namazgah 	1	9
anadolu sağlık meslek lisesi 	4	9
minibüs 	1	9
sultan murat 	2	9
car parking 	2	9
ölüdeniz 	1	9
ebubekir cami 	2	9
anadolu sağlık meslek 	3	9
kaş 	1	9
çardak yolu 	2	9
imaret 	1	9
çilek 	1	9
izmir yolu 	2	9
adana-iskenderun 	1	9
ergenekon caddesi 	2	9
işbank atm 	2	9
suyu 	1	9
orbay 	1	9
abdulkadir geylani 	2	9
selçuk caddesi 	2	9
cevher 	1	9
merinos kavşağı 	2	9
derinkuyu-güzelyurt yolu 	2	9
kurşunlu cami 	2	9
arch. 	1	9
süleyman demirel bulvarı 	3	9
alabalık 	1	9
biv yanyolu 	2	9
askeri hastane 	2	9
fatih gumus cd 	3	9
talatpaşa blv. 	2	9
islam 	1	9
okyanus 	1	9
food 	1	9
kale yolu 	2	9
ceyhun atıf kansu 	3	9
alaçam yolu 	2	9
no 	1	9
tezcan 	1	9
aspendos 	1	9
samsun yeni yolu 	3	9
ufuk sokak 	2	9
ilk ve orta 	3	9
ardanuç 	1	9
yoğunpelit 	1	9
fenari 	1	9
ata isbetgoviç caddesi 	3	9
kurşunlu caddesi 	2	9
atatürk blv 	2	9
gumus 	1	9
idealist kent caddesi 	3	9
palanga caddesi 	2	9
kuran kursu 	2	9
bilecik-gölpazarı 	1	9
aralık sk 	2	9
fethi 	1	9
kesikköprü 	1	9
kelkit-şiran 	1	9
uzunköprü yolu 	2	9
şevki 	1	9
evlendirme 	1	9
dede korkut caddesi 	3	9
vedat 	1	9
da gama köprüsü 	3	9
süzer 	1	9
metal 	1	9
kuzey yan 	2	9
akay kvş. 	2	9
ileri 	1	9
bakü 	1	9
ahmet hamdi 	2	9
strazburg 	1	9
sanatlar fakültesi 	2	9
ruh 	1	9
atilim 	1	9
strazburg cad. 	2	9
my 	1	9
merdiven 	1	9
girne caddesi 	2	9
da gama 	2	9
elit 	1	9
mine 	1	9
özkonak yolu 	2	9
orhan gazi caddesi 	3	9
ceza evi 	2	9
yemekleri 	1	9
mahkeme 	1	9
ikizler 	1	9
ece 	1	9
pazar alanı 	2	9
arıtma 	1	9
derman 	1	9
devrek yol 	2	9
ceyhun atıf 	2	9
burun cad. 	2	9
ahıska 	1	9
tuzla burun 	2	9
emre camii 	2	9
çandarlızade 	1	9
incek yolu 	2	9
is 	1	9
üniversite caddesi 	2	9
alucra-şebinkarahisar yolu 	2	9
kaplan caddesi 	2	9
pırpır köyü içyolu 	3	9
elektronik 	1	9
veliköy 	1	9
bilimler myo 	2	9
sinop samsun yeni yolu 	4	9
narlıdere 	1	9
saray caddesi 	2	9
ali reis 	2	9
deresi sokak 	2	9
yakut 	1	9
kuzey yan yol 	3	9
oruç reis 	2	9
çamlı 	1	9
bolvadin-emirdağ 	1	9
bağlar sk 	2	9
yapıkredi atm 	2	9
sezgin 	1	9
lezzet 	1	9
mamure 	1	9
yeşil sk 	2	9
bilginler 	1	9
gençlik bulvarı 	2	9
güneş caddesi 	2	9
çekmeköy 	1	9
aksa 	1	9
çilimli 	1	9
rum kilisesi 	2	9
elçi 	1	9
yıl bulvarı 	2	9
oral 	1	9
habeşi cami 	2	9
ürgüp 	1	9
han sokak 	2	9
iç servis yolları 	3	9
ziya paşa 	2	9
anadolu teknik lisesi 	3	9
balatlı köyü 	2	9
barış bulvarı 	2	9
bolvadin-emirdağ yolu 	2	9
antik 	1	9
reis sk 	2	9
uzun mustafa 	2	9
bilgisu caddesi 	2	9
siirt yolu 	2	9
nero 	1	9
kars-akyaka 	1	9
sağlık eczanesi 	2	9
servis yolları 	2	9
çiğköfte 	1	9
dr. necmettin erbakan caddesi 	4	9
kırbaşı 	1	9
sau 	1	9
sözen 	1	9
aktepe 	1	9
muradiye yolu 	2	9
nusret 	1	9
toplum 	1	9
kelkit-şiran yolu 	2	9
gama köprüsü 	2	9
açelya sokak 	2	9
fak. 	1	9
çukur 	1	9
sarıkamiş-karaurgan 	1	9
saglik 	1	9
elvan 	1	9
abidin 	1	9
ulus caddesi 	2	9
şahabettin bilgisu 	2	9
hayrat 	1	9
park yeri 	2	9
ürgüp-kayseri yolu 	2	9
imkb anadolu 	2	9
alacaatti 	1	9
emrah 	1	9
kalamış 	1	9
ve orta 	2	9
ve çocuk hastalıkları hastanesi 	4	9
mevlevihane 	1	9
mescid-i 	1	9
sülün sokak 	2	9
yeşim 	1	9
teknokent iç 	2	9
da 	1	9
yeşilce 	1	9
tanır 	1	9
konuralp 	1	9
gölova 	1	9
makariou 	1	9
veliköy yolu 	2	9
üç 	1	9
doğum ve çocuk hastalıkları hastanesi 	5	9
doğal 	1	9
ibrahim karaoğlanoğlu 	2	9
meklim sitesi 	2	9
hayri 	1	9
sanatoryum 	1	9
i 	1	9
kayhan 	1	9
walking 	1	9
uzayçağı 	1	9
adnan kahveci caddesi 	3	9
yasa 	1	9
sağlık caddesi 	2	9
belediye başkanlığı 	2	9
haydarpaşa 	1	9
vasco da gama 	3	9
cumhuriyet mahallesi 	2	9
organize sanayi 	2	9
pırpır köyü 	2	9
ali yücel 	2	9
yürükkaracaören 	1	9
church 	1	9
lütfi 	1	9
karahöyük 	1	9
kars-akyaka yolu 	2	9
çiftlik caddesi 	2	9
atıf kansu 	2	9
sitesi a blok 	3	9
aktar 	1	9
cevizlidere 	1	9
dumankaya 	1	9
fevzi çakmak cd 	3	9
manastır 	1	9
milliye 	1	9
ibn-i 	1	9
bilecik-gölpazarı yolu 	2	9
gul sk 	2	9
ibrahim hakkı caddesi 	3	9
farabi caddesi 	2	9
şeref 	1	9
saraybosna caddesi 	2	9
derinkuyu-güzelyurt 	1	9
büyükkarıştıran 	1	9
gazhane caddesi 	2	9
kemerli 	1	9
mustafa caddesi 	2	9
maden yolu 	2	9
iç servis 	2	9
osmanbey 	1	9
bay 	1	9
hobi plus 	2	9
çakmak sokak 	2	9
tulumba 	1	9
güzel sanatlar fakültesi 	3	9
rasim 	1	9
tuvalet 	1	9
kasımpatı 	1	9
nihat tarlan 	2	9
spor lisesi 	2	9
hızır reis 	2	9
ali nihat tarlan 	3	9
canan 	1	9
erkin 	1	9
karataş bulvarı 	2	9
çanakçı 	1	9
serap 	1	9
ata isbetgoviç 	2	9
özel eğitim 	2	9
ceyhun atıf kansu cad. 	4	9
kuluncak 	1	9
müze 	1	9
hoşsohbet sokak 	2	9
imam-hatip 	1	9
vasco da gama köprüsü 	4	9
koçak 	1	9
evliya çelebi caddesi 	3	9
idealist kent 	2	9
karadağ caddesi 	2	9
teknik bilimler 	2	9
çıldır 	1	9
kültür caddesi 	2	9
selvili 	1	9
gökkuşağı 	1	9
arnavutköy 	1	9
zümrütkale bulvarı 	2	9
bahçeli sokak 	2	9
ulusoy 	1	9
yanarsu yolu 	2	9
ali paşa caddesi 	3	9
golbasi 	1	9
kvş. 	1	9
şehit korhan 	2	9
sipahioğlu 	1	9
doğum ve çocuk hastalıkları 	4	9
sarmaşık sokak 	2	9
şahabettin bilgisu caddesi 	3	9
yoğunpelit yolu 	2	9
fevziye 	1	9
osman paşa caddesi 	3	9
bulgurlu 	1	9
karlı 	1	9
lale sk. 	2	9
alay 	1	9
kamelya 	1	9
kazan 	1	9
üçler 	1	9
bedri 	1	9
hasan tahsin 	2	9
esenkent 	1	9
kansu cad. 	2	9
sulakyurt yolu 	2	9
turan caddesi 	2	9
albaraka 	1	9
turhan 	1	9
teknokent iç servis yolları 	4	9
kansu 	1	9
ferhat 	1	9
ataturk biv 	2	9
arapgir-divriği yolu 	2	9
teknokent iç servis 	3	9
iskenderun 	1	9
adana-iskenderun yolu 	2	9
sultan alaaddin 	2	9
yunus emre camii 	3	9
zümrütkale 	1	9
söğüt sokak 	2	9
anadolu teknik 	2	9
ipek sokak 	2	9
çebi caddesi 	2	9
araplar 	1	9
çarşamba yolu 	2	9
trail 	1	9
tütüncüoğlu 	1	9
güner 	1	9
kıvanç 	1	9
çeşme sk 	2	9
medical park 	2	9
akşar 	1	9
bağlarbaşı 	1	9
uzayçağı cd 	2	9
eğitim araştırma 	2	9
şair nedim 	2	9
üsteğmen 	1	9
bahçeler 	1	9
azam cami 	2	9
hoşsohbet 	1	9
idealist 	1	9
soil 	1	9
tuzla burun cad. 	3	9
pınarlar 	1	9
daire 	1	9
tarlan 	1	9
öğretmen evi 	2	9
istinye 	1	9
sanatoryum caddesi 	2	9
muğla-aydın yolu 	2	9
taşkın 	1	9
kavuncu bulvarı 	2	9
rüzgarlı 	1	9
paşa cd. 	2	9
yolu sk 	2	9
egemen 	1	9
malazgirt yolu 	2	9
görele 	1	9
şehit korhan ekiz 	3	9
yüzbaşı ibrahim hakkı 	3	9
kervansaray 	1	9
sarıkamiş-karaurgan yolu 	2	9
rehabilitasyon merkezi 	2	9
ataturk biv yanyolu 	3	9
dokuz 	1	9
yilmaz 	1	9
sitesi a 	2	9
nazım hikmet 	2	9
pilot 	1	9
alacaatti mezarligi 	2	9
tufan 	1	9
ürgüp-kayseri 	1	9
trabzon 	1	9
yeditepe 	1	9
kocatepe caddesi 	2	9
prof. dr. necmettin erbakan caddesi 	5	9
aydın sk 	2	9
nolu aile 	2	9
muallim 	1	9
inegöl 	1	9
sinop samsun 	2	9
yüzüncü yıl bulvarı 	3	9
ilke 	1	9
atıf kansu cad. 	3	9
walking path 	2	9
hükümet cd. 	2	9
vasco da 	2	9
dikkaldırım cd 	2	9
üsküp 	1	9
kırım 	1	9
pamir 	1	9
selamet 	1	9
nafiz 	1	9
konak sokak 	2	9
esnaf 	1	9
sen 	1	9
ali çebi caddesi 	3	9
akbıyık 	1	9
gumus cd 	2	9
onkoloji 	1	9
çaybaşı 	1	9
çandarlızade ibrahim 	2	9
çiğ köfte 	2	9
çocuk hastalıkları hastanesi 	3	9
hatun sokak 	2	9
iii 	1	9
muğla-aydın 	1	9
kent caddesi 	2	9
bilgisu 	1	9
ilkokul caddesi 	2	9
taşköprü köyü 	2	9
ağa caddesi 	2	9
doyuran 	1	9
alucra-şebinkarahisar 	1	9
bağlantı yolu 	2	9
demirtaş 	1	9
çarşı sokak 	2	9
beşiktaş caddesi 	2	9
ata sokak 	2	9
yeşilyurt yolu 	2	9
çukurbağ 	1	9
çandarlızade ibrahim paşa 	3	9
vilayet 	1	9
müd. 	1	9
özyeğin univ. 	2	9
dibek 	1	9
kevseri 	1	9
türkan 	1	9
ersoy sokak 	2	9
sakız 	1	9
karadeniz caddesi 	2	9
vezir 	1	9
kahveci caddesi 	2	9
hayat eczanesi 	2	9
tugay 	1	9
fazilet 	1	9
ve rehabilitasyon 	2	9
ataköy 	1	9
uşak 	1	9
hakimiyet 	1	9
hayrat yolu 	2	9
fizik 	1	9
tower 	1	9
akgün 	1	9
hanı sokak 	2	9
milli eğitim müdürlüğü 	3	9
dağınıksu mahallesi 	2	9
demirel bulvarı 	2	9
fedakar 	1	9
lavanta 	1	9
özbek 	1	9
ciğerci 	1	9
lokman hekim 	2	9
osman kavuncu 	2	9
itü 	1	9
hürriyet cd 	2	9
trakya 	1	9
melih 	1	9
saklıkent yolu 	2	8
arslanköy yolu 	2	8
kadın doğum ve çocuk hastalıkları 	5	8
göğüş 	1	8
değirmen yolu 	2	8
elören 	1	8
sakarya cd 	2	8
gürbulak yolu 	2	8
kemer saklıkent 	2	8
ramiz 	1	8
ipekçi caddesi 	2	8
akdeniz cd 	2	8
bayrak sokak 	2	8
rauf orbay 	2	8
aile çay bahçesi 	3	8
tabiat 	1	8
yay 	1	8
uğur mumcu cad. 	3	8
selim sokak 	2	8
izgara 	1	8
daire başkanlığı 	2	8
san. 	1	8
saka 	1	8
şerafettin 	1	8
karagöl yolu 	2	8
öztürk sokak 	2	8
hadim-taşkent 	1	8
sarılar caddesi 	2	8
bahçeşehir yolu 	2	8
göktürk sokak 	2	8
şah 	1	8
boytaş mobilya 	2	8
cemilbey 	1	8
hisni 	1	8
yazlık 	1	8
kırbaşı yolu 	2	8
şehit üsteğmen 	2	8
hocaköy 	1	8
alınteri 	1	8
yazgan 	1	8
inkılap 	1	8
zühtü 	1	8
yüzbaşı ibrahim hakkı caddesi 	4	8
gölcük yolu 	2	8
cengizhan 	1	8
sakarbaba 	1	8
bahariye 	1	8
alipınar 	1	8
zühtü tigrel cd. 	3	8
okul caddesi 	2	8
nürettin 	1	8
adapazarı 	1	8
neşe sokak 	2	8
tandoğan 	1	8
gözne yolu 	2	8
medrese 	1	8
uşak-isparta yolu 	2	8
eski büyükdere caddesi 	3	8
hacı ömer 	2	8
o. 	1	8
faculty 	1	8
necmi 	1	8
gürbulak 	1	8
vitamin 	1	8
sultan süleyman caddesi 	3	8
ümran sokak 	2	8
fadıl 	1	8
türkiye finans 	2	8
kızıl 	1	8
mahmudiye 	1	8
deli 	1	8
hakimiyet caddesi 	2	8
fen bilimleri 	2	8
samil-blv 	1	8
çağlayancerit 	1	8
yenibaşak 	1	8
kizilirmak sk 	2	8
tıp fakültesi hastanesi 	3	8
örnekköy 	1	8
ipekyolu 	1	8
aktaş sınır kapısı yolu 	4	8
mimar sinan cd 	3	8
bazaar 	1	8
gül sk 	2	8
vardar 	1	8
saklıkent 	1	8
salihli-demirci 	1	8
antakya-yayladağı 	1	8
evin 	1	8
salih tozan sokak 	3	8
recep tayyip erdoğan 	3	8
selami 	1	8
serkan 	1	8
kahramanmaraş gaziantep yolu 	3	8
arslanköy 	1	8
gemerek yolu 	2	8
polikinliği 	1	8
akgül 	1	8
izmir caddesi 	2	8
sites 	1	8
ilhami soysal 	2	8
esenkent bahçeşehir 	2	8
tesis 	1	8
altınova 	1	8
arch. makariou iii 	3	8
korgan 	1	8
burdur karayolu 	2	8
göknar 	1	8
topkapı 	1	8
gebze 	1	8
mebusan 	1	8
tepe yolu 	2	8
keles 	1	8
hisni mansur cd 	3	8
çameli 	1	8
türkeş blv 	2	8
ali çetinkaya 	2	8
ender 	1	8
akyüz sokak 	2	8
aslan sokak 	2	8
karadağ yolu 	2	8
point 	1	8
münir nürettin selçuk 	3	8
pak 	1	8
akkoyunlu 	1	8
il emniyet 	2	8
bektaş veli 	2	8
çağlar sokak 	2	8
av. 	1	8
kılıçlı 	1	8
