جمشید 	1	30
سرپل ذهاب 	2	30
بزرگمهر 	1	30
داود 	1	30
سنبل 	1	30
نیایش 	1	30
میدان بسیج 	2	30
امام موسی 	2	30
brt 	1	30
جلالی 	1	30
الاسلام 	1	30
امام جعفر 	2	30
نیشابور 	1	30
لو 	1	30
حبیب 	1	30
مرتضی 	1	30
تلاش 	1	30
دشت 	1	30
سرویس بهداشتی 	2	30
وصال 	1	30
ابوریحان 	1	30
رسول اکرم 	2	29
و چهارم 	2	29
نوبهار 	1	29
تره بار 	2	29
قائم مقام 	2	29
امامی 	1	29
کوچک خان 	2	29
زیتون 	1	29
باقر 	1	29
مدنی 	1	29
بابک 	1	29
حق 	1	29
خامنه ای 	2	29
آزاد راه 	2	29
الهی 	1	29
الائمه 	1	29
بافق 	1	29
کانون 	1	29
دولتی 	1	29
و حرفه 	2	29
بن بست دوم 	3	29
معین 	1	29
گمنام 	1	29
بست دوم 	2	29
تامین اجتماعی 	2	29
خسرو 	1	29
تره 	1	29
اقاقیا 	1	29
نامجو 	1	29
اسد 	1	29
علی اکبر 	2	29
مدرسه ابتدایی 	2	28
جهرم 	1	28
شهید آیت الله 	3	28
وحید 	1	28
استان 	1	28
سیدالشهدا 	1	28
ملی شعبه 	2	28
طاهر 	1	28
کل 	1	28
imam 	1	28
امام جعفر صادق 	3	28
اطلسی 	1	28
اختصاصی 	1	28
بلوار شهید بهشتی 	3	28
خ 	1	28
مقداد 	1	28
بزرگراه شهید 	2	28
میدان امام حسین 	3	28
کوچه دوم 	2	28
پارس 	1	28
بلوار توحید 	2	28
چهارم شرقی 	2	28
ستاره 	1	28
میدان شهدا 	2	28
کریم 	1	28
بانک قوامین 	2	28
زین الدین 	2	28
بانک مهر 	2	28
امیرالمومنین 	1	28
رز 	1	28
اصفهانی 	1	28
کافی 	1	28
دوست 	1	27
تبریزی 	1	27
عالی 	1	27
کاظم 	1	27
تبریز 	1	27
بطرف 	1	27
مهندسی 	1	27
آموزش و 	2	27
بخشی 	1	27
