phrase	length	count
obs 	1	7
kronborgvegen 	1	7
monets 	1	7
havigs 	1	7
peder ankers 	2	7
skøyteveien 	1	7
saksumdalsvegen 	1	7
fredriks 	1	7
brånåstoppen 	1	7
bjørkebakken 	1	7
østenforskogen 	1	7
rødvolveien 	1	7
aksdalsbrekka 	1	7
busundveien 	1	7
hans gaarders veg 	3	7
motzfeldts 	1	7
rustad 	1	7
leif dietrichsons gate 	3	7
sandmovegen 	1	7
korsavegen 	1	7
litlasundgata 	1	7
gjerpen 	1	7
ekraveien 	1	7
rolf e. stenersens 	3	7
rudssletta 	1	7
sagens 	1	7
kong øysteins gate 	3	7
asalveien 	1	7
frognervegen 	1	7
anders buens 	2	7
othilienborgvegen 	1	7
kleivadalveien 	1	7
rostadvegen 	1	7
løvetannvegen 	1	7
nordahl bruns gate 	3	7
stormarkvegen 	1	7
brunkollveien 	1	7
bjørn farmanns gate 	3	7
gausdal 	1	7
st olavsgate 	2	7
bilsenter 	1	7
frue 	1	7
nypevegen 	1	7
rødhettes vei 	2	7
fjellbuveien 	1	7
linaaes 	1	7
fannestrandvegen 	1	7
prins oscars gate 	3	7
kirkebyenga 	1	7
venusveien 	1	7
iduns veg 	2	7
solbråtanveien 	1	7
elvarheimgata 	1	7
jonsrudveien 	1	7
vassvegen 	1	7
byåsen 	1	7
sævråsvegen 	1	7
lilledrange 	1	7
lomhundvegen 	1	7
billebakken 	1	7
rundveien 	1	7
mustads vei 	2	7
tangsida 	1	7
emma hjorths 	2	7
skøien 	1	7
børnes 	1	7
eknes 	1	7
lysegata 	1	7
kongshaugen 	1	7
bakkavegen 	1	7
klettvollveien 	1	7
st. hansveien 	2	7
svarttrostveien 	1	7
nedre nygård 	2	7
johnsens vei 	2	7
tyristien 	1	7
løkkaveien 	1	7
nypans veg 	2	7
haraldsgata 	1	7
øvre bergegarda 	2	7
arne bergsgårds veg 	3	7
rjukan 	1	7
blomsterbakken 	1	7
grunnane 	1	7
bjelbølsvegen 	1	7
nordseter 	1	7
roåkervegen 	1	7
verket 	1	7
guldhaugsletta 	1	7
rasmushaugen 	1	7
otto valstads vei 	3	7
nansens plass 	2	7
nedre frydendal 	2	7
falkbergets vei 	2	7
ferry 	1	7
bjørnmyra 	1	7
vorlandsvegen 	1	7
dølevegen 	1	7
sæterstølvegen 	1	7
tårstadveien 	1	7
hjorths vei 	2	7
nybrottsveien 	1	7
turhytte 	1	7
evensens 	1	7
skarphagaveien 	1	7
thorleif 	1	7
nordbøvegen 	1	7
brendstaul nordvegen 	2	7
odalsveien 	1	7
sib 	1	7
vadsø 	1	7
kleppevegen 	1	7
annollia 	1	7
herdleværsvegen 	1	7
morenevegen 	1	7
gullsmedbakkveien 	1	7
sliperisvingen 	1	7
ivs gate 	2	7
langrand 	1	7
jørpeland 	1	7
austad 	1	7
bjerkåsveien 	1	7
morstongveien 	1	7
stensåsveien 	1	7
kjempeveien 	1	7
fossane 	1	7
trygvasons gate 	2	7
skrivervegen 	1	7
gaustumsetervegen 	1	7
neverveien 	1	7
grøndalen 	1	7
skjolddalen 	1	7
tømmerdalsveien 	1	7
lyder sagens 	2	7
gjermund haugens veg 	3	7
sigrid undsets gate 	3	7
toreskyrkjavegen 	1	7
finnvegen 	1	7
råde 	1	7
drangsvatn 	1	7
ryensvei 	1	7
orkelsjøvegen 	1	7
skogbygdsvegen 	1	7
råket 	1	7
motzfeldts gate 	2	7
suldalsvegen 	1	7
christian frederiks 	2	7
holstveita 	1	7
mabergveien 	1	7
brekkelia 	1	7
svensenga 	1	7
røyskattveien 	1	7
bjørnebakken 	1	7
såstadbråten 	1	7
njårds 	1	7
leirvegen 	1	7
holmegate 	1	7
einerhaugveien 	1	7
stråpavegen 	1	7
skeisleira 	1	7
storaberget 	1	7
tårngata 	1	7
mosters vei 	2	7
wilh. 	1	7
evjevegen 	1	7
dusaveien 	1	7
litlakvilet 	1	7
berlevåg 	1	7
budorvegen 	1	7
krohgs gate 	2	7
weidemanns 	1	7
aspelundveien 	1	7
brattvoll 	1	7
brurudbakka 	1	7
vidergående 	1	7
olaus fjørtofts 	2	7
skaugum 	1	7
kivsjøveien 	1	7
lillian byes 	2	7
kvernveien 	1	7
tjenngata 	1	7
tøyen 	1	7
ljansbrukveien 	1	7
arnulf 	1	7
sandsliåsen 	1	7
hårfagres vei 	2	7
prestejordet 	1	7
gamle stavernsveien 	2	7
østerveien 	1	7
beboerparkering 	1	7
hedrum 	1	7
lunds gate 	2	7
dahls veg 	2	7
rindane 	1	7
gimsevegen 	1	7
bad 	1	7
thorn dønhaugs 	2	7
østbyvegen 	1	7
videregående skole prestejordet 	3	7
prestbergvegen 	1	7
neptuns 	1	7
onkel 	1	7
storesåta 	1	7
kalderasvegen 	1	7
breivevegen 	1	7
vestre geitryggen 	2	7
herredshuset 	1	7
hans gaarders 	2	7
jørgensens 	1	7
rød 	1	7
austemarka 	1	7
brattvoll platå 	2	7
folk 	1	7
bergers 	1	7
aanruds 	1	7
brattvollveien 	1	7
fremre 	1	7
fastings 	1	7
åkravegen 	1	7
fylkeslege 	1	7
ekromskogen 	1	7
skadberg 	1	7
refstadveien 	1	7
fjordvangveien 	1	7
håkon vii 	2	7
kobbevegen 	1	7
preståsvegen 	1	7
rektor steens gate 	3	7
hiltonåsen 	1	7
fossekallen 	1	7
arne bergsgårds 	2	7
fernanda nissens veg 	3	7
vesterøya 	1	7
skjellandveien 	1	7
international school 	2	7
langtid 	1	7
tanke svilands 	2	7
rongøyvegen 	1	7
rustvegen 	1	7
platous 	1	7
spetalenveien 	1	7
richard withs 	2	7
midtgårdveien 	1	7
peer gynts veg 	3	7
skjoldvegen 	1	7
sætrebakken 	1	7
platåveien 	1	7
asphaugjordet 	1	7
ulsholtveien 	1	7
hamsuns vei 	2	7
flata 	1	7
asdal 	1	7
støperigata 	1	7
voll 	1	7
løytnant 	1	7
stoaveien 	1	7
jebsens 	1	7
i stavanger 	2	7
stenersens allé 	2	7
italia 	1	7
tolga 	1	7
skansegata 	1	7
fintlandsmonan 	1	7
grubeveien 	1	7
gard 	1	7
sandvenvegen 	1	7
bygdaveien 	1	7
og ungdomsskule 	2	7
mellomfossvegen 	1	7
våg 	1	7
bankveien 	1	7
høybråten 	1	7
landvegen 	1	7
beitevegen 	1	7
lensmannsbakken 	1	7
bentsebrugata 	1	7
gamasvarri 	1	7
flåmsdalsvegen 	1	7
dragonveien 	1	7
sjøbakken 	1	7
ekrekroken 	1	7
dalanesvegen 	1	7
øvregate 	1	7
karihilderen 	1	7
stallbakken 	1	7
oladalvegen 	1	7
maritime 	1	7
sportsstue 	1	7
ørjevegen 	1	7
bukstadveien 	1	7
langetjønnvegen 	1	7
medbyveien 	1	7
noredalsveien 	1	7
elektro 	1	7
sørsidevegen 	1	7
lauvåsen hovedvei 	2	7
bondes 	1	7
langhelles 	1	7
bunker oil 	2	7
redaktør 	1	7
gunder 	1	7
nedreveien 	1	7
luramyrveien 	1	7
dølebakken 	1	7
leiasundveien 	1	7
gauselveien 	1	7
døvikveien 	1	7
luenbakken 	1	7
dansarhaugen 	1	7
egedes gate 	2	7
utladalsvegen 	1	7
sølvreven 	1	7
aksjøsetervegen 	1	7
skolemesters 	1	7
kneiken 	1	7
bøkeveien 	1	7
trondhjemske 	1	7
solheimvegen 	1	7
kierschows gate 	2	7
aasens veg 	2	7
voksenopplæring 	1	7
tiger 	1	7
torvgate 	1	7
museum 	1	7
vinhus 	1	7
kambo 	1	7
kitdalveien 	1	7
søre ramsvigvei 	2	7
anders buens gate 	3	7
skipsbyggergata 	1	7
hetlandsvegen 	1	7
vallaheiane 	1	7
ottar 	1	7
øvre ringsakervegen 	2	7
nikolas gate 	2	7
botaniker resvolls 	2	7
blomlivegen 	1	7
folkestads 	1	7
gjerdrum 	1	7
nordre nesjavegen 	2	7
hervigs vei 	2	7
vikaneveien 	1	7
knut hamsuns vei 	3	7
bregnestien 	1	7
dietrichsons 	1	7
gullfunnet 	1	7
thoens 	1	7
askjeveien 	1	7
tunglandsvegen 	1	7
fredrik langes gate 	3	7
bilistsenter as 	2	7
småjintskogen 	1	7
penne 	1	7
km 	1	7
østbys 	1	7
seladons 	1	7
nedre solhellinga 	2	7
sagmyra 	1	7
sandstranda 	1	7
frederiks gate 	2	7
gaustadveien 	1	7
bjerke 	1	7
rosenli 	1	7
center 	1	7
trøavegen 	1	7
reppevegen 	1	7
berg skole 	2	7
liabakken 	1	7
arnemannsveien 	1	7
hessengveien 	1	7
øytunveien 	1	7
gamle skoleveg 	2	7
stasjonsbakken 	1	7
kløverstien 	1	7
fjellhammerveien 	1	7
tvedts gate 	2	7
hauglands 	1	7
kjerringvikveien 	1	7
rolvsøy 	1	7
slottsgate 	1	7
smed 	1	7
stordalstrandvegen 	1	7
sofies gate 	2	7
stubs 	1	7
neptuns vei 	2	7
christian krohgs vei 	3	7
romsveien 	1	7
misjonsveien 	1	7
nedre dalgate 	2	7
leif dietrichsons 	2	7
rasdalsvegen 	1	7
hvalebygutua 	1	7
sunnivas 	1	7
vukuvegen 	1	7
hauge 	1	7
larsens gate 	2	7
osavegen 	1	7
byskogveien 	1	7
store elvegate 	2	7
levrebakken 	1	7
hæstadveien 	1	6
sløyfeveien 	1	6
revs vei 	2	6
tunstien 	1	6
ålgårdsheiå 	1	6
langrennsløype korlevoll 	2	6
svartfjellvegen 	1	6
lektor 	1	6
blombakken 	1	6
briskebyvegen 	1	6
sjåstadveien 	1	6
smedvikveien 	1	6
månaveien 	1	6
valderøy 	1	6
mykingvegen 	1	6
smietunet 	1	6
rollagvegen 	1	6
magnus gate 	2	6
bydelshus 	1	6
tomter 	1	6
tostenhagen 	1	6
hemsætervegen 	1	6
flikkaveien 	1	6
arnavegen 	1	6
morens 	1	6
granholtet 	1	6
vallavegen 	1	6
hjelmtveit 	1	6
problemveien 	1	6
sætermorka 	1	6
hans jacob nilsens 	3	6
riis 	1	6
balstadmistra 	1	6
røstadlia 	1	6
ingeborg ofstads 	2	6
lena 	1	6
balders veg 	2	6
elverhøyveien 	1	6
indian 	1	6
gvarvgata 	1	6
kolstads vei 	2	6
håkavikveien 	1	6
tverrgata 	1	6
ole halvorsens vei 	3	6
vatnamot 	1	6
alvøens skolevei 	2	6
j. n. jacobsens gate 	4	6
froensveien 	1	6
tuftebakken 	1	6
sølvvikveien 	1	6
atlanten vgs 	2	6
johan øydegards vei 	3	6
lundsgutua 	1	6
kjerkhaugveien 	1	6
teiglandsvegen 	1	6
olav duuns veg 	3	6
borgegrenda 	1	6
tjernvegen 	1	6
fosswinckels gate 	2	6
skeievegen 	1	6
flikkeid 	1	6
slottet 	1	6
sion 	1	6
tandbergåsen 	1	6
fjellgrend 	1	6
vestregata 	1	6
åslandsbakken 	1	6
collett vogts 	2	6
reiten 	1	6
smedvegen 	1	6
almedalsveien 	1	6
gullestadvegen 	1	6
industriveg 	1	6
saltnes 	1	6
frøys vei 	2	6
asser 	1	6
ljabrubakken 	1	6
dnt summer 	2	6
sorenskriver ellefsens 	2	6
moria 	1	6
postvei 	1	6
søren bulls 	2	6
steiners 	1	6
p. a. munchs 	3	6
møllerøya 	1	6
nesavegen 	1	6
bjørnelabben 	1	6
langesund 	1	6
adventkirken 	1	6
lauritz hervigs vei 	3	6
barfots gate 	2	6
norheimsund 	1	6
tjødnahaugane 	1	6
stjørdal 	1	6
narjordsveien 	1	6
gutua 	1	6
florø 	1	6
skei 	1	6
hellbua 	1	6
stensrudvegen 	1	6
sandermosveien 	1	6
langstien 	1	6
henies vei 	2	6
jordbærstien 	1	6
furumyrhatlen 	1	6
røvassdalveien 	1	6
tromsøysundtunnelen 	1	6
jernbanetorget 	1	6
høvikskogen 	1	6
solstad 	1	6
nørlandsvegen 	1	6
kaptein hoffs 	2	6
polarveien 	1	6
værlebakken 	1	6
seljefløyten 	1	6
fremstadvegen 	1	6
dals vei 	2	6
peter jebsens 	2	6
bjørnefaret 	1	6
hovdesvingen 	1	6
bagel 	1	6
grimeneset 	1	6
holtermandsvegen 	1	6
bøtjørnvegen 	1	6
briskebyveien 	1	6
gamle strømsveg 	2	6
glomvegen 	1	6
hauglands gate 	2	6
dr holms vei 	3	6
hangerås 	1	6
peter jebsens veg 	3	6
thurmanns 	1	6
vestre hvindenvegen 	2	6
syverudveien 	1	6
hovslagervegen 	1	6
tuftveien 	1	6
innerdalen to 	2	6
domus 	1	6
mundheimsvegen 	1	6
fjellsvingen 	1	6
hennumveien 	1	6
anemoneveien 	1	6
hatlevika 	1	6
ringsaker 	1	6
schleppegrells gate 	2	6
auli 	1	6
iv's 	1	6
orions 	1	6
simadalsvegen 	1	6
skogstjerneveien 	1	6
fjellknattveien 	1	6
rektor oldens gate 	3	6
sirius 	1	6
kolnesvegen 	1	6
ingeborg ofstads veg 	3	6
stenebakken 	1	6
barne og 	2	6
hallvards vei 	2	6
vålevegen 	1	6
stena line 	2	6
aalls vei 	2	6
bondistranda 	1	6
østveien 	1	6
museumsgata 	1	6
den godes gate 	3	6
storsteinvegen 	1	6
valhalls 	1	6
schous vei 	2	6
kaarvatn 	1	6
nygaards gate 	2	6
bynesveg 	1	6
jødnvegen 	1	6
bieskkàngeaidnu 	1	6
vaisenhusgata 	1	6
viksjøvegen 	1	6
nordbyhagaveien 	1	6
holtas 	1	6
kråmvikvegen 	1	6
bustølvegen 	1	6
ofstads 	1	6
plutobakken 	1	6
parnassveien 	1	6
il 	1	6
dragabergveien 	1	6
tvildesvegen 	1	6
oppens 	1	6
langmyrkoia 	1	6
tamburveien 	1	6
n. jacobsens gate 	3	6
busstasjon 	1	6
hagavei 	1	6
holtebygdveien 	1	6
bingsveien 	1	6
hjems 	1	6
elnesveien 	1	6
gunnar schjelderups 	2	6
tråstølsvegen 	1	6
qvigstads 	1	6
normannsgata 	1	6
drammensveg 	1	6
forusstraen 	1	6
jonas dahls 	2	6
hestehovveien 	1	6
kilden 	1	6
veenslivegen 	1	6
varhaugvegen 	1	6
oskleiva 	1	6
holovegen 	1	6
godes gate 	2	6
lundsvågen 	1	6
saxe viks 	2	6
liankollen 	1	6
lina 	1	6
meisevegen 	1	6
korgvegen 	1	6
nygårdsidå 	1	6
mc 	1	6
torfæus 	1	6
vågetunet 	1	6
storebakken 	1	6
brudalsvegen 	1	6
espedalsvegen 	1	6
liane 	1	6
ullern terrasse 	2	6
ladegårdsgaten 	1	6
buttelvegen 	1	6
jerpeleina 	1	6
grevinneveien 	1	6
krokedalsveien 	1	6
marøyvegen 	1	6
dfds seaways 	2	6
klosters gate 	2	6
djuvik 	1	6
røerveien 	1	6
stubberudvegen 	1	6
johanne 	1	6
leirbakkveien 	1	6
holmaveien 	1	6
engelia 	1	6
almåshaugane 	1	6
fåhadlet 	1	6
utsiktveien 	1	6
halmstad 	1	6
andre 	1	6
fayes 	1	6
gamle brennavei 	2	6
dyrhusbakken 	1	6
brynsvegen 	1	6
den gode 	2	6
hertzbergs gate 	2	6
kveldroveien 	1	6
aunevegen 	1	6
bergers vei 	2	6
hellvikveien 	1	6
riggen 	1	6
markus 	1	6
rustabakken 	1	6
lahaugmoveien 	1	6
oftedals 	1	6
sandmoveien 	1	6
ridderkleiva 	1	6
lillegaard 	1	6
tertnesflaten 	1	6
president 	1	6
vahaugvegen 	1	6
almenningen 	1	6
mat og 	2	6
anderssens 	1	6
solør-odals 	1	6
martin kregnes 	2	6
tofteberggata 	1	6
laura hangerås 	2	6
pepperhaugen 	1	6
gangvegen 	1	6
levvelveien 	1	6
voldsvegen 	1	6
ura 	1	6
oddenveien 	1	6
fløisbonnveien 	1	6
gauselvågen 	1	6
tinghuset 	1	6
nordlandet 	1	6
lomsjøvegen 	1	6
stena 	1	6
onsøybakkan 	1	6
klasatjønnveien 	1	6
mastemyr 	1	6
dokka 	1	6
greverudåsen 	1	6
dals 	1	6
rustå 	1	6
frederik stangs gate 	3	6
rørvikveien 	1	6
halvdans 	1	6
gravdalsvegen 	1	6
gålåvegen 	1	6
geilegrend 	1	6
buneset 	1	6
holsts gate 	2	6
olav aukrusts veg 	3	6
arnestadveien 	1	6
baronivegen 	1	6
vinje 	1	6
saxe viks veg 	3	6
nedre hageby 	2	6
tokvamsvegen 	1	6
bratthaugen 	1	6
onsagers 	1	6
kjennveien 	1	6
nålveien 	1	6
midtbygdsvegen 	1	6
fagerstrandveien 	1	6
gjønnesveien 	1	6
ingierkollveien 	1	6
tingveg 	1	6
turøyvegen 	1	6
skogenveien 	1	6
veungsdalsveien 	1	6
rauanveien 	1	6
klippeberget 	1	6
tveitereidveien 	1	6
hans jacob nilsens gate 	4	6
kollerudveien 	1	6
nordre sjoarvegen 	2	6
kjelsberg 	1	6
forskningsparken 	1	6
niels henrik abels 	3	6
lysakerlokket 	1	6
austbøvegen 	1	6
evanger 	1	6
tyholt 	1	6
grasgjelvegen 	1	6
stongafjellet 	1	6
bergset 	1	6
skog 	1	6
tingveien 	1	6
justlia 	1	6
lisleby 	1	6
niels henrik 	2	6
prestheia 	1	6
trolletjørna 	1	6
høvsvegen 	1	6
oppsalveien 	1	6
mikkel revs vei 	3	6
dickens 	1	6
knuteveien 	1	6
vinjehjellane 	1	6
skinnarsmoen 	1	6
førresbrekka 	1	6
helganesvegen 	1	6
hans jacob 	2	6
tobias 	1	6
skauma opp 	2	6
dambakken 	1	6
samuelsveien 	1	6
farsjøveien 	1	6
fjellygata 	1	6
øvermarka 	1	6
johnstonsgate 	1	6
jarlsberglinna 	1	6
lauritz hervigs 	2	6
gilbergsrovegen 	1	6
brusetveien 	1	6
haslestadlinna 	1	6
to kaarvatn 	2	6
haukeland 	1	6
grøndahls vei 	2	6
terrasseveien 	1	6
åsterudveien 	1	6
nilssons gate 	2	6
patterødveien 	1	6
selvaags 	1	6
sandneshamnvegen 	1	6
sotvegen 	1	6
fossenvegen 	1	6
langelandsvegen 	1	6
nannas 	1	6
carsten ankers veg 	3	6
holmsens vei 	2	6
trysil 	1	6
konglestien 	1	6
munkerudveien 	1	6
silsands vei 	2	6
gamle fossum veg 	3	6
kragerudveien 	1	6
sandloveien 	1	6
olav selvaags 	2	6
bratts veg 	2	6
fredriksborgveien 	1	6
framstadvegen 	1	6
krammervikveien 	1	6
skjervavegen 	1	6
markussons 	1	6
heianveien 	1	6
bøkevegen 	1	6
songesandsvegen 	1	6
korshamn 	1	6
junkerveien 	1	6
undelstad terrasse 	2	6
skeibroks vei 	2	6
austbygdevegen 	1	6
glaservegen 	1	6
enganvegen 	1	6
johan sverdrups gate 	3	6
åkrokvegen 	1	6
naudebroveien 	1	6
slettmovegen 	1	6
kregnes 	1	6
tellusvegen 	1	6
sonja henies vei 	3	6
husebyvegen 	1	6
collett vogts vei 	3	6
risdalen 	1	6
sjurelvvegen 	1	6
munkefaret 	1	6
oøyvegen 	1	6
bekkjarvikveien 	1	6
skaun 	1	6
jordalsveien 	1	6
aas gård 	2	6
pilvegen 	1	6
markaholen 	1	6
svilands gate 	2	6
ståviveien 	1	6
lauta 	1	6
båtstangveien 	1	6
nils langhelles 	2	6
track 	1	6
åshøgdvegen 	1	6
haugåkerveien 	1	6
eikeleina 	1	6
sommerfeldts 	1	6
jacob nilsens gate 	3	6
peder hanssens gate 	3	6
kalvatrevegen 	1	6
strømsveg 	1	6
terrassen 	1	6
øydegards 	1	6
grytvegen 	1	6
røytvollveien 	1	6
stemmenveien 	1	6
studalen 	1	6
frøya 	1	6
lorentz 	1	6
resetveien 	1	6
bjørnsons veg 	2	6
glabakkveien 	1	6
tjønnbakken 	1	6
solnesveien 	1	6
osbanetraseen 	1	6
holmetjernsveien 	1	6
guest 	1	6
lomnessjøen 	1	6
selfallet 	1	6
haugadalen 	1	6
turlivegen 	1	6
lensmannstunet 	1	6
tveteneveien 	1	6
diktervegen 	1	6
heinavegen 	1	6
posts vei 	2	6
niels leuchs 	2	6
høylandsveien 	1	6
hubrosvingen 	1	6
berggate 	1	6
geithusveien 	1	6
morstadgutua 	1	6
frode rinnans veg 	3	6
furudammen 	1	6
fløyvegen 	1	6
hammmerheia 	1	6
rudolf steiners veg 	3	6
holts 	1	6
millestuguvegen 	1	6
torggaten 	1	6
skaus 	1	6
adjunkt hauglands gate 	3	6
hestgjetarveien 	1	6
tjøstheimsvegen 	1	6
silsands 	1	6
høn terrasse 	2	6
taraldstølen 	1	6
vikelvstien 	1	6
opalvegen 	1	6
i telemark 	2	6
meltzers gate 	2	6
nilsemarka 	1	6
linlandveien 	1	6
håvåsen 	1	6
petters 	1	6
kistefossveien 	1	6
haukåsen 	1	6
lindløkka 	1	6
garlislette 	1	6
bølstadveien 	1	6
matrosveien 	1	6
jøndalsvegen 	1	6
gamlelinja 	1	6
stillerudsvingen 	1	6
eiker 	1	6
svalåsvegen 	1	6
renseanlegg 	1	6
einastranda 	1	6
østerøyveien 	1	6
niels leuchs vei 	3	6
alliance apotek 	2	6
østerdamveien 	1	6
innleggen 	1	6
simon 	1	6
sivveien 	1	6
manger 	1	6
heyerdahls vei 	2	6
dovregubben 	1	6
urtegata 	1	6
hannevik 	1	6
betania 	1	6
vollanvegen 	1	6
ole nordgaards 	2	6
eivindsvegen 	1	6
granlysvingen 	1	6
nyli ringvei 	2	6
grundvikveien 	1	6
tromøy kirkevei 	2	6
marnarveien 	1	6
mardalsrenen 	1	6
hospital 	1	6
porsholen 	1	6
ullerudbakken 	1	6
f. 	1	6
regimentsvegen 	1	6
klappmyssveien 	1	6
norevegen 	1	6
brårveien 	1	6
sandved 	1	6
spor 	1	6
rotevågsvegen 	1	6
kjul 	1	6
vertshusveien 	1	6
nomevegen 	1	6
tillerringen 	1	6
klemetsrudveien 	1	6
maurvegen 	1	6
arna-vegen 	1	6
tkb 	1	6
fagerheimgata 	1	6
nesbu terrasse 	2	6
klinikk 	1	6
egsveien 	1	6
nordåsen terrasse 	2	6
rensend 	1	6
sandnesgata 	1	6
meltzers 	1	6
eldøyane 	1	6
nedre lekven 	2	6
sognsvannsveien 	1	6
brunas 	1	6
vardalsvegen 	1	6
øyra 	1	6
furekamben 	1	6
venusvegen 	1	6
jacob nilsens 	2	6
centrum 	1	6
håvikvegen 	1	6
martin haugens veg 	3	6
georg stangs 	2	6
storehaugen 	1	6
kolbergveien 	1	6
hunds gate 	2	6
finnes 	1	6
dølivegen 	1	6
frølichs 	1	6
delerudbakken 	1	6
diamantveien 	1	6
nedre eikervei 	2	6
dnt summer innerdalen to 	4	6
langes vei 	2	6
melvegen 	1	6
breidablikveien 	1	6
kristoffer ryghs 	2	6
kaffegata 	1	6
geitmyrsveien 	1	6
frode rinnans 	2	6
elisestien 	1	6
fasanvegen 	1	6
grue 	1	6
grim 	1	6
åssiden videregående 	2	6
halls vei 	2	6
kirkeåsveien 	1	6
bygstadvegen 	1	6
lars onsagers 	2	6
harald posts vei 	3	6
nord-trettenvegen 	1	6
sperre nakkens 	2	6
arnkvernvegen 	1	6
myrdalsvegen 	1	6
øvre stavåløkkjvegen 	2	6
hananbakken 	1	6
i østfold 	2	6
vesetrudveien 	1	6
vige 	1	6
opheimsgata 	1	6
nordåssløyfa 	1	6
kalvanesvegen 	1	6
braskereidsvegen 	1	6
camilla colletts gate 	3	6
martin kregnes veg 	3	6
eidesneset 	1	6
eidissens vei 	2	6
bjørnestadsvegen 	1	6
fiolstien 	1	6
østre gråhaugen 	2	6
sjursnesvegen 	1	6
farvannsvingen 	1	6
hantovegen 	1	6
jungerveien 	1	6
øynevegen 	1	6
øvre stølslie 	2	6
tore hunds gate 	3	6
oscar borgs 	2	6
mortveien 	1	6
skardhaugvegen 	1	6
gundersens gate 	2	6
dnt 	1	6
bernåsbakken 	1	6
grensesvingen 	1	6
røslyngveien 	1	6
jamne 	1	6
hugins vei 	2	6
årnesveien 	1	6
nesøyveien 	1	6
kjeksevågen 	1	6
wilh. wilhelmsens 	2	6
årøyveien 	1	6
sjøsetervegen 	1	6
oksenøya 	1	6
alpinvegen 	1	6
hans haagensens 	2	6
soleiebakken 	1	6
grusveien 	1	6
røsvikdalen 	1	6
ørevegen 	1	6
sørlibakken 	1	6
nordbødalen 	1	6
tørvesgjelan 	1	6
ohmes 	1	6
tronvikveien 	1	6
årenesplatået 	1	6
tveitolia 	1	6
pettersand 	1	6
bergsliens gate 	2	6
eddaveien 	1	6
laura hangerås veg 	3	6
narvesen 	1	6
einerhaugen 	1	6
sør-trøndelag 	1	6
stoltenbergs gate 	2	6
domkirkeplassen 	1	6
kastbakkvegen 	1	6
binneveien 	1	6
hangar 	1	6
thorstein 	1	6
oscar nissens 	2	6
munins vei 	2	6
svinøyvegen 	1	6
rynesåsen 	1	6
sanaveien 	1	6
øydegards vei 	2	6
nygjerdevegen 	1	6
arkaden 	1	6
summer innerdalen 	2	6
marikovvegen 	1	6
d 	1	6
møgedal 	1	6
gardvegen 	1	6
åsmund vinjes 	2	6
heglandsveien 	1	6
harboes 	1	6
moldelivegen 	1	6
strusshamnvegen 	1	6
galdhøpiggvegen 	1	6
vrengen 	1	6
sparebanken sør 	2	6
lilletjern 	1	6
vekvesenget 	1	6
conditori 	1	6
førresvegen 	1	6
karlsrud 	1	6
blekeveien 	1	6
rønvik 	1	6
svartungsvegen 	1	6
fiolsvingen 	1	6
sagavegen 	1	6
rødstoppen 	1	6
volelivegen 	1	6
kaldsvekroken 	1	6
hovet 	1	6
steiners veg 	2	6
lundehaugen 	1	6
kremleveien 	1	6
suomageaidnu 	1	6
hatlasvingen 	1	6
bekkjivegen 	1	6
bekkelivegen 	1	6
vestheiveien 	1	6
frænavegen 	1	6
håkonskastet 	1	6
røyrvikvegen 	1	6
conradis 	1	6
garborgs gate 	2	6
krosshovdvegen 	1	6
kaffijordet 	1	6
fegata 	1	6
harestadvika 	1	6
skoganvegen 	1	6
ristorante 	1	6
saronsdalvegen 	1	6
enervegen 	1	6
gudbrandslia 	1	6
klauvaneset 	1	6
dfds 	1	6
svinesundparken 	1	6
skaffarmyrane 	1	6
mjånesveien 	1	6
brovollvegen 	1	6
mads 	1	6
hylkjebakken 	1	6
steinvågvegen 	1	6
brennevegen 	1	6
deichmanske 	1	6
dokkveien 	1	6
bjellgamveien 	1	6
olstad 	1	6
kaptein hoffs allé 	3	6
haraldstunet 	1	6
nonnegata 	1	6
sæbøvikvegen 	1	6
moneveien 	1	6
kvalvågveien 	1	6
sollsmittet 	1	6
pettersløkka 	1	6
arnesens 	1	6
drageneset 	1	6
area 	1	6
åmot 	1	6
kvitura 	1	6
stop 	1	6
engen 	1	6
teglverksvei 	1	6
åsengveien 	1	6
widerøeveien 	1	6
bragernestunnelen 	1	6
hoffsjef 	1	6
rong 	1	6
dagali 	1	6
jonsberget 	1	6
brinkveien 	1	6
ullernvei 	1	6
skogsvingen 	1	6
folkestadveien 	1	6
krohnegården 	1	6
hakadal 	1	6
rørsvegen 	1	6
smalamyr 	1	6
leif larsens vei 	3	6
gamle bynesveg 	2	6
narntegata 	1	6
ole bulls vei 	3	6
nordhordlandsvegen 	1	6
luhrtoppen 	1	6
eldresenter 	1	6
ruseløkkveien 	1	6
steinkargata 	1	6
lille skjolddalen 	2	6
eneråsen 	1	6
drangedalsveien 	1	6
lomnesmistra 	1	6
nilsen 	1	6
bekkeliveien 	1	6
porsgrunnsvegen 	1	6
gamle trondheimsvei 	2	6
haagensens vei 	2	6
nygårdsjøen 	1	6
opstadfjellet 	1	6
sæbø 	1	6
markegata 	1	6
politi 	1	6
lågenvegen 	1	6
a. munchs 	2	6
kalfarlien 	1	6
bjørkestien 	1	6
hordvikneset 	1	6
eriks 	1	6
rundvegen 	1	6
leuchs 	1	6
holbergsallmenningen 	1	6
bellevuebakken 	1	6
o.a. 	1	6
petersborg 	1	6
j. n. 	2	6
skjønhaugvegen 	1	6
søren bulls vei 	3	6
bjerkelundveien 	1	6
nysætra 	1	6
